date,title,text,rating,visitor_origin,visit
Erlebnisdatum: November 2018,Der Publikumsmagnet in der Prinzregentenstrasse,"Egal, ob es sonnig ist, trüb oder der Regen prasselt. Einige Unentwegte surfen die Welle und Touristen aus aller Welt betrachten das Spektakel. Die Fotdichte davon muß auf den einschlägigen Sozialmediaseiten enorm hoch sein. Und es gibt immer wieder Diskussionen über die unterschiedlichen Techniken. Ein must-have-seen Spot, wie es heute so heisst.",40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Dezember 2018,Künstlich angelegte Welle im englischen Garten,"Diese Welle wird stetig von Surfern benutzt, die dann in der Stadt München auch Wellenreiten können. Von einer kleinen Brücke an der Strasse hat man einen guten Blick auf die Surfer.",40,"Wien, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Dezember 2018,Faszinierend,"Da muss man meiner Meinung nach hin, wenn man in Richtung Englischer Ggarten geht. Bei Temperaturen um den Nullpunkt surfen hier Männer und Frauen in Neoprenanzügen",50,,Reiseart: mit Freunden
Erlebnisdatum: Dezember 2018,Coole Sache,Mitten in München und auch im Dezember stark frequentiert. Zeitvertreibend beim Zuschauen. Toll dass es sowas gibt.,40,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: September 2018,Faszination Eisbach :-),"Für die Eisbachwelle am Haus der Kunst ist München unter Surfern weltweit bekannt. Auch die Welle an der Floßlände hat es mittlerweile zu einiger Berühmtheit geschafft. Und wer mit seinem Brett lieber dem Wind trotzt, für den gibt es im Münchner Umland tolle Seen zum Windsurfen.",40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2018,Klasse,"Zuschauen allein riecht schon um zu frieren, was die jungen Wellenreiter aber bei kalten Temperaturen auf eiskaltem Wasser an sportlicher Kunstfertigkeit bieten ist sensationell und lohnt den Weg.",50,"Luxemburg, Luxemburg",Reiseart: geschäftlich
Erlebnisdatum: August 2018,Muss man mal gesehen haben.,"Mitten in der Stadt an so einem kleinen Fluss Surfer. Und dazu so eine Menge, dort sind wirklich jeden Tag welche. Zudem der größte Teil wirklich gut, haben glaube ich nicht alle da gelernt. Perfekt zum vorbei schauen bei einem Spaziergang durch den Englischen Garten zum Chinesischen Turm.",50,"Landshut, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2018,Entertainment zu jeder Jahreszeit,"Das ist wirklich etwas Besonderes und es gibt dies wohl kaum in einer anderen Stadt. Mitten in der Großstadt eine außergewöhnliche Sportart zu beobachten. Die Akteure sind professionell und haben, wie auch die Zuschauer, einen Riesenspaß.",40,,Reiseart: als Paar
Erlebnisdatum: Oktober 2018,Faszination,"Am Eingang zum Englischen Garten kann man Surfern zusehen, wie diese sich auf den Wellen bewegen. Ob Männer oder Frauen in ihren Neoprenanzügen gleiten mit ihren Surfboards darüber. Es ist sehr schön dies zuzusehen, ein besonderes Highlight,",40,"Hochheim, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2018,natürliches Paradies für Surfer,"Egal wie das Wetter ist, ob Sommer oder Winter, früh morgens oder spät am Abend hier treffen sie nahezu immer auf leidenschaftliche Surfer, die hier auf der Eisbach Welle reiten. Aber auch  Nicht-Surfer aber hart gesottene gute Schwimmer erleben hier viel Spaß, da der Eisbach hier einen extrem Zug hat und alle Schwimmbäder mit künstlichem Wassersog ganz locker in die Tasche steckt. Der Eisbach selbst hat nahezu das ganze Jahr eine gleichbleibende Temperatur von etwa 12 °C.",50,"Bayern, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Oktober 2018,Wow,Die Welle ist toll! Frauen wie Männer halten sich lange auf dem Board und  versuchen sich in coolen Drehungen! Echt wow!,50,,Reiseart: als Paar
Erlebnisdatum: September 2018,Immer wieder neu zu Entdecken,"Es macht Spaß den Surfer zuzuschauen, schöner Anfang und schönes Ende für einen Spaziergang durch den Englischen Garten",40,,Reiseart: mit der Familie
Erlebnisdatum: Oktober 2018,Toll anzusehen ,Die Eisbachwelle muss man gesehen haben.Bei jedem Wetter sind dort Surfer aktiv.Mal klappt es besser und mal weniger.Es ist toll anzusehen.,50,"Osnabrück, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2018,Muss man mal gesehen haben,...dann hat man es begriffen. Ein Zuschauermagnet am Englischen Garten. Und das bei jeder Witterung.,40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2018,Colle Surfer in der City Münchens!,"Wenn man an München denkt, ist Surfen nicht unbedingt das Erste, was einem einfällt, doch wenn in der City die ersten Surfer mitsamt Brett an einem vorbeigehen, fragt man sich doch langsam   ob da nicht doch was dran ist.Und wenn man dann am Eisbach steht und den Wellenreitern zuschaut, kann man nicht anders  als begeistert sein.Eine coole Welle mitten in München und definitiv einen Besuch wert!",50,"Vaterstetten, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2018,Nicht zu fassen und nicht entgehen lassen.,Unglaublich wie die Surfer mit ihren Brettern umgehen. Einige sind richtige Künstler. Hätte nicht gedacht. dass die Welle soviel Kraft hat.,50,"Bottrop, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2018,Immer wieder interessant,Seit vielen Jahren gibt es diese Welle im Eisbach am Englischen Garten mit der Möglichkeit für ein mehr oder weniger langen Surf- Vergnügen. Man sieht immer wieder gerne zu.,40,"Bayern, Deutschland",Reiseart: allein
Erlebnisdatum: September 2018,immer spannend,Den Surfern dort zuschauen macht einfach Spaß und wird nicht langweilig. Es ist wirklich eine Sehenwürdigkeit.,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2018,Außergewöhnlich für eine Großstadt - macht Spaß zu zu schauen,"Wir hörten von der Eisbach Welle und mussten uns dies unbedingt anschauen. Auch wenn man kein Surfer ist, macht es Spaß zu zu schauen. Parken kann man auf der Straße an nicht Werktagen oder auf dem Parkplatz ""Haus der Kunst"". Respekt vor den Leuten, die im Neopren sich in den eiskalten Bach stürzen. Meine Jungs wollten auch gleich mitmachen.",50,"Stuttgart, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2018,Macht Spaß,Ist mal eine schöne Abwechslung beim Spaziergang durch den engl. Garten. Ist toll den Akteuren zuzuschauen. Schauen wir immer gern vorbei.,50,Leverkusen,Reiseart: als Paar
Erlebnisdatum: August 2018,Absolute Künstler am Werk,Was die Boardjungs auf dem Eisbach da mit Ihren Boards zur Schaustellen ist einfach unglaublich! Einige sind absolute Künstler und das bei fast jeder Witterung! Sehenswert!,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2018,"""Die Münchner Welle""","Die Eisbach- Serverwelle ist ein MUSS in München. Neben dem Haus der Kunst , nächst zum Nationalmuseum am Anfang des Englischen Gartens gelegen das Zusehen ein friedliches, fröhliches event . Auf der Brücke vom Gehsteig aus oder an den seitlichen Ufern des schmalen Eisbachs kann man ""Stunden"" verbringen den geschickten und sehr kameradschaftlichen meist männlichen Servern zusehen.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2018,Klasse!,"Wer einen Ausflug nach München macht sollte hier unbedingt vorbei schauen. Klasse, was die Surfer hier hinbekommen. Tolle Show! Tolle Atmosphäre!",50,"Mönchengladbach, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2018,Begeisterung und Fun pur!,"Wenn man es geschafft hat, in die erste Reihe am Brückengeländer zu kommen, ist man dabei. Es ist immer ein Besuch Wert. Egal ob warm oder wirklich kalt, es gibt immer welche, die auf Ihrem Board auf der Eisbachwelle reiten. Wenn es auf der Brücke wieder mal vollkommen voll ist, auch ruhig das Ganze mal von der Seite anschauen. Das hat auch Ihren Reiz.",50,München,Reiseart: mit Freunden
Erlebnisdatum: August 2018,kostenlose Show,Auch als Nichtsurfer ist die Welle einen Besuch wert. Gerade an einem heissen Sommertag ist richtig viel los und man kann den Brettkünstlern bei ihrem Hobby zu sehen und manchmal sogar einen spektakulären Sturz. Der Besuch hier lässt sich natürlich wunderbar mit einem Besuch im Englischen Garten verbinden.,40,"Stuttgart, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2018,Das sollte man schon nicht verpassen!,"Ich war hier im Winter und konnte nicht soooo lange zusehen, weil mir als Zuschauer auf der Brücke schnell zu kalt wurde....Aber jetzt im Sommer habe ich am Bach im Schatten gesessen und Spaß daran gehabt, den Wellen und ihren Reitern zuzusehen. Ich selbst surfe nicht, aber das muss man auch nicht, um die Leistungen anerkennen zu können. Schon cool - so mitten in einer Stadt auf einem Bach!",40,"Friedrichshafen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2018,Sehenswert,Der Eisbach im englischen Garten ist wirklich sehenswert. Mutige Wellenreiter zeigen ihre Fähigkeiten.Toll,50,"Bochum, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2017,Bewundernswert,"Den Surfern bei ihrer Wasserkunst zuzuschauen ist einfach faszinierend. Super, wie sich diese Leute als Team miteinander arrangieren.",40,"Leonberg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Herrliche Erfrischung im Hochsommer!,"Auch für Zuschauer herrlich, denn große Bäume des Englischen Gartens spenden Schatten im Sommer. Aber die tollkühnen Surfer sind das ganze Jahr über hier, im Winter mit Neopren-Anzügen, und sorgen für Unterhaltung.",40,"Umkirch, Deutschland",Reiseart: allein
Erlebnisdatum: August 2018,"Schöner schattiger Ort, der von den Einheimischen sehr rege Benutzt wird!",Ist sehr interessant den Surfern und Möchtegern Surfern bei Ihrem Ritt auf den Wellen zu zusehen! Aber ganz bestimmt sehr erfrischend für die Benutzer. Aber auch für die Zuschauer noch angenehm kühl und schattig.Kommt man ja fast zwangsläufig dran vorbei auf dem Weg in den Englischen Garten.,40,"Amriswil, Schweiz",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Surfer beobachten,"Hier kann man bei gutem Wetter die Surfer beobachten, die die eine Welle reiten. Das ist ein Spektakel! :-) bei gutem Wetter sollte man hier unbedingt mal vorbei schauen.",50,"Portland, Oregon",Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,Cool,"Coole Sache mitten in der Innenstadt, am Rande sDes Englischen Garten. Sehr schön zuzuschauen wenn sich die Surfer in die Wellen schmeißen 👍",50,"Detmold, Deutschland",Reiseart: als Paar
Erlebnisdatum: Dezember 2017,Gaudi und Show,"Beim Wellenreiten auf dem Eisbach treffen sich Amateure, die sich oft nur Sekunden im Wildwasser des Isarkanals im Englischen Garten aufrecht halten können, und professionell wirkende Surfer, die nicht nur auf den Wellen reiten, sondern teilweise auch noch Tricksprünge vollführen. Besonders bei schönem Wetter lohnt sich hier ein Verweilen und Zuschauen.",40,"Düsseldorf, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,Eine kostenlose Show,"Freunde, die München besuchen, sind immer wieder überrascht, wenn sie mitten im Winter und bei tiefstem Schnee Leute mit einem Surfbrett auf dem Fahrrad durch München fahren sehen. Die Eisbachwelle ist nun einmal 365 Tage im Jahr genutzt. Im Sommer ist natürlich viel mehr los, da gibt es dann täglich eine Shoow von morgens bis spät in die Nacht. Ich bewundere immer wieder, wie man sich in so einer reißenden Strömung so lange auf einem Surfbrett haölten kann",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,"einfach mal die Seele baumeln lassen , schön",eine schöne Auszeit vom Trubel. Sich einach nur mal hin setzen und den Leuten zu schauen wie sie im Eisbach baden.,40,"Hamburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juni 2018,In Europa brauchen wir kein Ozean um zu surfen,"Möchten Sie in der Mitte Europas surfen? Dann gehen Sie zur Eisbachwelle, im Englischer Garten in München. Es ist fantastisch, die Surfer auf diese Welle zu beobachten oder selbst zu surfen. Achtung: das Wasser ist wirklich kalt.",50,"Kanton Zürich, Schweiz",Reiseart: allein
Erlebnisdatum: Juni 2018,Wellenreiter mitten in München,München hat schon viele Sehenswerte Sachen aber das haben viele Großstädte. Eine Surferwelle allerdings nicht. Schön anzusehen,50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Sehr cool,"Da sollte man vorbei schauen, ein must see in München.Wirklich beeindruckend und kurzweilig, hier zuzusehen!",50,Eferding,Reiseart: mit der Familie
Erlebnisdatum: Juni 2018,Fremdschämen inbegriffen,"München, die Stadt der reichen Kinder ohne Sinn und Verstand - aber mit Surfbrettern. Wer selbige einmal live und in Farbe beim Versuch der Selbstentleibung erleben möchte, ist hier perfekt aufgehoben!",40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Englischer Garten und Wave,"Wer den Englischen Garten durchwandert hat, freut sich über diese spektakuläre Einrichtung, bei der sportliche Wasserratten ihr Können zeigen.Neopren-Anzüge schützen die Sportler, so dass auch bei Regen ein Spektakel zu sehen ist.",50,"Pforzheim, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2018,Das gibt es nur in München...,"Hier sieht man die unglaubliche Lebensfreude pur und unverfälscht mitten in München... Das ""drum-herum"" ist unglaublich. Bravo, an alle Verantwortlichen, dass dieser Sport geduldet wird.",50,"Berlin, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Mai 2018,Gehört mittlerweile zum Must-see in München,Die Welle im Eisbach hat sich zum absoluten Touristen-Spot gemausert. An schönen Sommertagen kann man kaum einen guten Blick auf die Surfer erhaschen. Lohnt sich aber auf jeden Fall.,50,,Reiseart: als Paar
Erlebnisdatum: Juni 2018,Cool!,"Immer wieder einen Blick wert, die mutigen und akrobatischen Wellenreiter auf kleinstem Raum! Ein Ort, den man bei jedem Wetter besuchen kann - und auch die Surfer sind eigentlich immer da, scheuen weder Kälte oder Regen - sind halt einfach cool!",50,"Hannover, Germany",Reiseart: mit Freunden
Erlebnisdatum: Juni 2018,interesting - mitten in der Stadt....,"Das ist natürlich eine Sehenswürdigkeit, mitten in der Stadt, direkt am englischen Garten, wenn man in der Nähe ist - unbedingt mal vorbeischauen, man bleibt hängen und sieht zu. Funny.",50,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: Juni 2018,Surfen in the City,Es macht grossen Spass die Surfer zu beobachten. Eine erfrischende Abwechslung. Für mich einen lieblingsplatz in München.,40,,Reiseart: mit Freunden
Erlebnisdatum: Mai 2018,Spaziergang Englischer Garten,Wenn man schon im Englischem Garten Spazieren geht darf man die Eisbachwelle nicht verpassen . Da ist immer was los egal welches Wetter gerade über München zieht . Immer ein Spass zum Zuschaun .,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2018,Surfen im Park,"Gut besuchter Platz, an dem tatsächlich Surfer ihrer Kunst nachgehen. Sehr unterhaltsam, sich dies anzusehen und sicherlich auch ein gutes Fotomotiv.",40,"Berlin, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juni 2018,Surfer im Englischen Garten,Wer rechnet schon mit Surfern im Englischen Garten in München? Die Eisbachwelle ist auf jeden Fall einen Besuch wert - zum Zuschauen und Staunen.,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2018,Super Welle !,"Wir waren vom 3.-6. Juni 2018 in Müchen, und zu dieser Zeit hatte es Temperaturen über 30 Grad. So haben wir vormittag Sight Seeing gemacht und Nachmittag ging es in den Englischen Garten zum Baden ! Spitze !",50,"Deutsch Wagram, Österreich",Reiseart: als Paar
Erlebnisdatum: August 2017,Einmalig,"Surfen und Baden mitten in der Stadt ist schon etwas sehr Ungewöhnliches. Als Tourist sollte man das schon mal gesehen haben.Aber eine Warnung: Auf gar keinen Fall sollte man sich selbst in den Eisbach wagen, wenn man nicht ein sehr guter Schwimmer/Surfer ist. Und bitte unbedingt von einem Ortskundigen einweisen lassen.",50,,Reiseart: mit Freunden
Erlebnisdatum: April 2018,Totale Überraschung für Touris.,Während eines ganz normalen Spazierganges kann man ganz überraschend an den Stromschnellen des Eisbachs vorbeikommen. Immens beliebt bei Surfern. Viele Zuschauer.,50,"Sevenoaks, Vereinigtes Königreich",Reiseart: geschäftlich
Erlebnisdatum: Mai 2018,Lohnt sich ,"Die Eisbach Wave liegt am Ende des englischen Gartens und ist es relativ starke Welle. Es macht Spaß den Leuten dabei zu zusehen, wie sie elegant auf der Welle surfen.",40,"Fürstenau, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2018,Surfen in Englisch Garten!,"Cool to-do in Englisch Garten, man kann nur sehen oder auch dort surfen.Das Wasser ist kalt, so mann braucht Neopreneschwimmbad.",50,"Würzburg, Deutschland",
Erlebnisdatum: Mai 2018,Immer wieder eine Freude,Die Leute die hier Surfen wissen wie es geht. Halten Sie Ihre Kamera bereit. Am Eisbach gibt es immer etwas zu sehen.,50,"Hagen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2018,Auf jedenfalls mal vorbeisyhauen,Bestes Wetter in München. Das muss man einfach mal gesehen haben. Man findet immer ein Plätzchen in der Sonne oder im Schatten um den Surfer zuzuschauen. Echt super Sache.,50,"Diekholzen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: April 2018,Unbedingt hingehen,"Es ist zwar a bisserl an Tourihotspot ( bin ja selbst aner), dennoch ist es beeindruckend zu sehen, wie die Surfer surfen.",50,"Mannheim, Deutschland",Reiseart: allein
Erlebnisdatum: April 2018,Surfen in München,"Beim Besuch des Englischen Gartens sind wir zur Eisbachwelle spaziert. Ist schon sehenswert, wie die Jungs und Mädels auf der Welle stehen. Es sind auch einige Zuschauer da, die sich den Wellenritt ansehen. Ich fand's cool!Selbst surfen kommt nur für Könner in Frage.",50,,Reiseart: als Paar
Erlebnisdatum: April 2018,Meine Kinder waren kaum von dort weg zu bekommen ,"Wie gesagt, meine Kinder waren kaum von dort weg zu bekommen. Ist schon toll, was man hier in München schon so sieht! Daumen hoch! Ich finde diese Attraktion Sehenswürdig!",50,"Hilden, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: April 2018,Publikum intensiv,An der Welle kann man sich verweilen. Perfekte Show der beteiligten. Es hat immer viele Leute die zuschauen.,50,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: April 2018,Gute Idee,"Konnten beim Surfen zusehen und eine kleine Sehenswürdigkeit, trotz kaltem Wetter. Zuschauer immer da.",50,"Jenins, Graubünden, Switzerland",Reiseart: als Paar
Erlebnisdatum: März 2018,Wie im Sommer:,Die Sportler sind durch Neopren-Anzüge gegen die Kälte geschützt. Ihre Übungen sind halsbrecherisch-gekonnt. Und daher (vom Ufer aus) sehenswert.,50,"Berlin, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Mai 2017,Must see in München,"Ich bin immer hier, weil als Hawaii-Fan ist es für mich Urlaub pur den Wellenreitern bei ihrem Können zuzuschauen. Ich bewundere immer wieder die Fairness der Leute, kurz seine Tricks auszuprobieren und dann den/die Nächsten ranzulassen",50,"Berlin, Deutschland",Reiseart: allein
Erlebnisdatum: März 2018,Phantastisch,"Stundenlang kann man sich hier völlig unaufgeregte Wellensurfer ansehen, die einfach nur Spaß an dem haben, was sie tun und was sie teils exzellent beherrschen. Bei schönem Wetter erst recht ein Genuß.",50,,Reiseart: als Paar
Erlebnisdatum: Dezember 2017,Immer wieder fazinierend,"....die Surfer im Eisbach zu beobachten. :-)Kurzer und netter Zeitvertreib, das treiben auf dem kalten Eisbach zu beobachten.",50,"Frankfurt am Main, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2018,Tolles Schauspiel,"Ein muss bei jedem München Besucher, genauso wichtig wie das Hofbräuhaus. Es ist ein tolles Bild wenn sich die Wellenreiter in den Eisbach stürzen.",50,"Mannheim, Deutschland",Reiseart: geschäftlich
