date,title,text,rating,visitor_origin,visit
Erlebnisdatum: Oktober 2019,Biergarten Hirschau authentische Gastronomie ,"Breites Angebot an typischen Speisen und Getränken zu fairen Preisen.Freundlich, schnell und herzlich. Gemütlich und Kinderfreundlich.",40,"St. Gallen, Schweiz",
Erlebnisdatum: Oktober 2019,Eine Oase,"Der riesige Park mitten in München lädt zum Verweilen ein. Nicht nur die `Nackerten` im Sommer sind einen Besuch wert. Das japanische Teehaus auf einer Halbinsel, den Monopterus, den Biergarten vom chinesischen Turm und natürlich die kleine Surferwelle sollte man unbedingt besuchen.",50,,
Erlebnisdatum: Oktober 2019,Must see in Munich,"Wunderbarer großer Park, läd ein einem schönen Herbsttag zum Verweilen ein. Unbedingt noch im Biergarten einkehren.",50,"München, Deutschland",
Erlebnisdatum: Juli 2019,Wunderschöner Ort,Bin immer wieder gerne dort.Einfach ein schöner Ort zum Abschalten!Bin dort gerne unterwegs mit Freunden oder mit meinem Partner!,50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2019,Unbedingt empfehlenswert,Die grüne Lunge Münchens ist immer einen Ausflug wert! Viel grün und viel Wasser machen den Park zu einem Erlebnis.,50,,Reiseart: als Paar
Erlebnisdatum: Juli 2019,Central Park aus München,"Erholung in der Grossstadt, viele Facetten. Immer was los, aber nie überlaufen. Für groß und klein eine Erholung!",50,,Reiseart: mit der Familie
Erlebnisdatum: September 2019,"Ein großer Garten, im Herz von München","Er ist mehr als 200 Jahre alt. Der ist ein hoher Turm in diesem Garten, chinesicher Turm. Er gefällt mir so sehr, weil ganz aus Holz ist! Andere Ding ist Monopetros. Das ist ein griechischer Tempel auf einem Hügel. Willst du diesen Garten besuchen? Dann geh gerade zu dieser Plätze zuerst!",50,Iran,
Erlebnisdatum: September 2019,riesige Grünanlage in unmittelbarer Stadtnähe,"sehenswerte Grünanlage in unmittelbarer Nähe der Innenstadt, die kostenfrei besucht werden kann und offensichtlich von allen Bevölkerungsschichten gleichermaßen angenommen und genutzt wird; zum Teil Freibadcharakter",40,"Iserlohn, Deutschland",
Erlebnisdatum: Juli 2019,Entspannen im Englischen Garten,"Ich war mit Freunden in München und den Englischen Garten haben wir uns natürlich nicht entgehen lassen. Viele Studenten von den umliegenden Universitäten kommen hier her wenn sie gerade Zeit haben. Somit ist hier immer was los. Es gibt genug Flächen zum Picknicken, entspannen, sonnen oder für Aktivitäten wie z.B. Volleyball, Fußball oder Frisbee. Man kann auch an einigen Stellen in der Isa baden gehen oder einfach nur die Natur genießen. Langweilig wird es jedenfalls nicht. Meiner Meinung nach immer einen Besuch wert. Mit Freunden oder Familie zusammen natürlich am besten.",50,"Berlin, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2019,Kutschenfahrt,"Eine Kutschenfahrt durch den Englischen Garten wollten wir immer schon mal machen, heute haben wir dann zu Omas 80. eine Stadtrundfahrt durch die Stadt gemacht und anschließend noch Englischer Garten. War toll und der nette Kutscher hat uns alles über die Stadt und die Pferde erklärt. Ein wunderbares Erlebnis, machen wir bald mal wieder.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2019,Besuch in München,Wie immer hat es mir gut gefallen und es mir wieder aufgefallen wie wichtig es ist aus Bremen wegzuziehen,50,"State of Bremen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juni 2019,So viel schönes Grün,"Super entspannt zum ausruhen, an einem schönen Sommerabend. Viel Platz und der Hund fühlt sich hier auch wohl. So muss das sein :)",50,,
Erlebnisdatum: August 2019,Englischer Garten einfach toll,"Surfer am eiskanal anschauen, gemütlich spazieren gehen,  am Chinesischen Turm einen Imbiss genießen einfach traumhaft",50,,
Erlebnisdatum: September 2019,Immer wieder schön - echt Münchner Lebensgefühl,"Entspannt spazieren gehen, die Sonne genießen, den Surfern auf dem Eisbach zuschauen - ein perfekter Spätsommertag! Bemerkenswert: Saubere und schöne Toiletten am Chinesischen Turm!",50,"Hallstadt, Deutschland",
Erlebnisdatum: Juli 2019,Grüne Oase Münchens,Der englische Garten ist die grüne Oase Münchens. Im Sommer ist hier immer etwas zu sehen. Immer wieder schön um durch zu schnaufen.,50,,
Erlebnisdatum: September 2019,Ein Ort der Erholung und des Genusses,"Ob Flanieren oder Entspannung im Park, ob Surfer am Eiskanal oder einfach nur ein gutes Maß Bier und ein Händl am ""Chinesischen Turm"". Der Englische Garten ist immer ein Muss für mich.",50,"Titz, Deutschland",
Erlebnisdatum: September 2019,Englischer Garten München - Muss man gesehen haben !,"Meine Mädels und ich gehen regelmäßig im Englischen Garten in München spazieren, ein Muss für jeden München Besucher ! Egal ob im Sommer (genial) oder auch zur Winterszeit, hier kann man in Ruhe flanieren und seine Zeit verbringen.",50,"Landshut, Deutschland",
Erlebnisdatum: September 2019,Erstmals besucht,Schon lange wollten wir den englichen Garten besichtigen. Diesmal hat es nun endlich geklappt. Eine wunderbare und gepflegte Anlage! Sehr sehenswert.,50,"Steinwiesen, Deutschland",
Erlebnisdatum: September 2019,Wunderschön ,"Ich liebe einfach solche Orte, wo man ohne Ende laufen kann und die Natur bewundern kann. Mir hat es gut gefallen obwohl es sehr regnerisch war. Aber na ja, das Wetter ist so, wie es ist :)",50,,Reiseart: mit Freunden
Erlebnisdatum: September 2019,Immer einen Besuch wert,Mit der schönste Park in München. Der Biergarten am Chinesischen Turm zwar sehr touristisch und die Preise sehr gesalzen aber alles gut und man sitzt einfach sehr schön dort. Der Park an sich sehr weitläufig und schön.Das Einzige was total nervt wie aber in ganz München die überall wild abgestellten E-Roller und Miet-Räder.,50,"Wegberg, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2019,Immer ein Besuch wert!,"Ein MUSS wenn man in München lebt! Es gibt unzählige tolle Ecke, tolle Biergärten und Restaurant. Ein Ort für die ganze Familie!",50,"Karlsfeld, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2019,Ruhige gemütliche Athmosphäre am Turm,Biergarten Essen und Trinken bei Sonnenschein- was will man mehr...Vernünftige Preise und gutes Essen. PS: Wochentags ist es natürlich viel ruhiger.,40,"München, Deutschland",
Erlebnisdatum: Juli 2019,immer wieder schön,"lockere Atmosphäre,gute Gastronomie,schöne Spazierwege viele Attraktionen,sehr schöne Biergärten mit meist freundlicher kompetenter Bedienung",50,"Bergisch Gladbach, Deutschland",
Erlebnisdatum: September 2019,Absolutes Highlight in München!!,So ein wunderschöner Park. Im Sommer kann man dort super baden gehen oder einfach entspannen. Mein absolutes Highlight: den Surfern an der Eisbachwelle zu sehen. Ansonsten hat der Park einiges schönes zu bieten und auch einige Cafés und Restaurant am Parkrand/um dem Park herum,50,"Seattle, Washington",
Erlebnisdatum: August 2019,sehr schöner park mitten in der Stadt,"Wir waren mit dem Fahrrad im Englischen Garten wunderschöne Anlage mitten in der Stadt, sehr schöne Biergärten",50,"Erding, Deutschland",
Erlebnisdatum: Juli 2019,Oase der Entspannung,Gemütlicher Ausklang eines Tages im Biergarten am Chinesischen Turm mit Freunden. Ein Hilight ist auch immer wieder die Eisbachwelle.,50,"München, Deutschland",
Erlebnisdatum: August 2019,Der Central Park der Münchener,"Was für die New Yorker der Central Park ist, ist für die Münchner der Englische Garten. Zu Fuß oder mit dem Fahrrad. Als Ruhesuchender auf der Liegewiese oder für sportliche Betätigung im Eisbach. Tretboot fahren und Biergarten am See - alles da. Und für jeden das Richtige dabei. Familien mit Kindern treffen sich gerne zum Picknick am Wasser oder auf dem Kinderspielplatz am Englischen Turm. Ich persönlich mag alles, mein Highlight ist allerdings der ruhigere Norden mit seiner Weitläufigkeit verbunden mit einem abschließenden Besuch im Hirschau Biergarten, der nicht nur sehr leckeres Essen, sondern auch einen tollen Spielplatz für Kids hat.",50,"München, Deutschland",
Erlebnisdatum: September 2019,Englischer Garten,"Immer einen Besuch Wert, gerade mit Hund. Extrem großer Park, sehr weitläufig, mit guten Restaurants und Biergarten",50,"Haar, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,Der Garten der Münchener,"Eine grüne Oase in mitten der schnelllebigen Innenstadt. Von ruhig bis actionreich ist alles geboten, ob Sonnenanbeter oder Schattensuchende, es ist für alle etwas.",50,,Reiseart: mit Freunden
Erlebnisdatum: September 2019,Zentrum der Altstadt ,"Schöner Blick auf altes und neues Rathaus, direkt in der Münchner Altstadt gelegen. Schöner Ausgangspunkt für eine Stadtführung bzw. einen Stadtspaziergang",40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2019,Sehr schöne Anlage,"Der Englische Garten ist wunderbar zum entspannen, man vergisst, dass man mitten in einer Großstadt ist.",50,"Frankfurt am Main, Deutschland",
Erlebnisdatum: Juni 2019,Oase in der Stadt,"Wunderschöner platz im Großstadtdschungel, wunderbar zum Relaxen und Erholen. Für Getränke und Speisen,sorgen die Biergärten am Chinesischen Turm",50,"Leipzig, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2019,"An einem Sonntag bei herrlichem Sonnenschein wimmelte es von Menschen, aber es kommt keine Hektik auf. Hier kann jeder d","An einem Sonntag bei herrlichem Sonnenschein wimmelte es von Menschen, aber es kommt keine Hektik auf. Hier kann jeder den Tag genießen mit und ohne Geld.",50,,
Erlebnisdatum: August 2019,Super schön an sonnigen Tagen ,Haben ganze 6 Stunden den englischen Garten besucht. Viele schöne Stellen.Ich würde den englischen Garten jederzeit wieder besuchen.Diverse Gastronomie für eine kleine Stärkung findet man an etlichen Stellen.,50,Deutschland,Reiseart: als Paar
Erlebnisdatum: August 2019,Wunderschöner Park,"Eine wunderschöne Parkanlage und Treffpunkt für jung und alt. Sowohl für kleines wie auch grosses Portmonee geeignet (Picknick, Gastronomie oder einfach nur entspannen)",50,"Zülpich, Deutschland",Reiseart: allein
Erlebnisdatum: August 2019,Schöne Parkanlage inmitten der Stadt,"Sehenswerte und schön angelegte Parkanlage. Zum Spazierengehen mit Kinderwagen ideal. Direkt am Eingang im Süden des Parks ist die Eisbachwelle, wo man entspannt den Surfern zusehen kann. Faszinierend fanden wir die vielen Menschen, die in der Isar badend stromabwärts getrieben sind. Es sah nach viel Spaß und einer guten Abkühlung aus.Etwas negativ aufgefallen ist uns, dass es im ganzen Park kaum öffentliche Toiletten gab.Geparkt haben wir in unmittelbarer Nähe in der Lerchenfeldstraße für 1,00 Euro/Stunde. Wahnsinnig günstig, wer die Hamburger Parkpreise kennt. Im Vorfeld haben wir uns die App ""Handyparken"" von der Stadt München heruntergeladen, sodass wir ganz bequem und entspannt ohne Kleingeld, Ticket in der Frontscheibe und auf die Uhr gucken durch den Park schlendern konnten.",50,"Lübeck, Deutschland",
Erlebnisdatum: Juli 2019,Ein großer Park zum entspannen ,"Hier kann man gut spazieren gehen sich ausruhen und Energie tanken. Der englische Garten ist riesig und bekannt für seine Eisbachwelle, den chinesischen Turm und viele weitere Sehenswürdigkeiten",40,"Hamburg, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2019,Herrliche Location,Sehr schön gelegen. Exzellente Küche. Erstklassiger Service....sehr aufmerksam und freundlich. Alles sehr sauber.,50,"München, Deutschland",
Erlebnisdatum: August 2019,Wunderbar zum Entspannen und Genießen,"Der Besuch des Englischen Gartens während eines München-Besuchs ist einfach ein ""Muß"". Abseits des Trubels einer Großstadt und doch mittendrin kann man bei ausgedehnten Spaziergängen, z.B. rund um den Kleinhesseloher See, oder einfach nur auf einer Bank oder unter einem Baum sitzend abschalten, Ruhe finden und die frische Luft genießen. Die Anlage ist sehr gepflegt und bietet zahlreiche sehr schöne Fotomotive. Mehrfach wöchentlich wird man am Chinesischen Turm mit Blasmusik begrüßt und kann dort bei einer Brotzeit in die Atmosphäre des wohl größten Biergartens eintauchen.",50,"Karlsruhe, Deutschland",
Erlebnisdatum: August 2019,Immer schön ,"Auch wenn die Nackerten mittlerweile einfach nur noch Übriggebliebene sind, ist der Englische Garten einfach wunderschön und durch die Gewässer eine angenehme Abwechslung zur Schickeria...",50,,Reiseart: allein
Erlebnisdatum: August 2019,Münchener müsste man sein!,"Wenn man den Englischen Garten in München besucht, einen der größten innerstädtischen Parks der Welt, dann kann man schon neidisch werden auf die Menschen, die diese tolle Parkanlage vor ihrer Türe haben! Bei einem Spaziergang, im Biergarten unterm chinesischen Turm oder am Kleinhesseloher See, auf der Liegewiese oder auf einer Bank unter großen Bäumen kann man herrlich entschleunigen.An einem Sonntag bei herrlichem Sonnenschein wimmelte es von Menschen, aber es kommt keine Hektik auf. Hier kann jeder den Tag genießen mit und ohne Geld. Interessant war es, den Surfern auf der Eisbachwelle zuzuschauen.Unvergleichlich, wie man am Chinesischen Turm mit Blasmusik begrüßt wird (auch wenn man kein Blasmusik-Fan ist), aber das Bier schmeckt einfach noch einmal so gut!Schnell ist man wieder im Stadtgebiet. Meine Empfehlung: Mit der U-Bahn zur Station ""Lehel"" fahren und dann einfach Richtung Norden laufen.Uns hat es super gefallen dort!",50,"Herrenberg, Deutschland",
Erlebnisdatum: August 2019,Ein Muss für Münchenbesuch ,Auf jeden Fall dort die münchene Luft tanken und Lebensart kennenlernen. Der englischer Garten ist größer als Central park in Neu York. Deshalb reicht nur zu Fuß gehen nicht um alles anzuschauen. Wir haben dann ein Fahrradtaxi 38€ 30 min gemietet und mit dabei eine kleine Führung mitgebucht. Man kann dort z.B. Fahrrad oder E-scooter mieten und selber fahren.,50,"Aachen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2019,Große grüne Lunge im Herzen von MUC,"Alles vorhanden. Surfer im Eiskanal, grüne Wiesen, alter Baumbestand, Monopterus, der Chinesische Turm, Biergarten, Blasmusik.",40,"Neumarkt in der Oberpfalz, Deutschland",
Erlebnisdatum: August 2019,Relax,Einfach dem großen Dorf entfliehen und sich treiben lassen und schöne Blicke genießen am Eisbach bei den Surfern beste Unterhaltung,30,,Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,Erholung pur mitten in der Stadt,"Ein echtes Juwel für die ganze Stadt, ein großer Park mit vielen Freizeitmöglichkeiten, guten Restaurants und diversen Kiosken, die so alles bieten, was man fürs leibliche Wohl braucht. Besonders trendig der Kleinhesseloher See, der Chinesische Turm und der Monopterus!",50,"Germering, Deutschland",
Erlebnisdatum: August 2019,Wunderschöner Park,"Sehr schöner Park mit See, mit vielen Biergärten, toll zum spazieren, relaxen, einfach zum geniessen.",50,"Reinach, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: August 2019,schöner Spaziergang,Wir konnten den „englischen Garten“ bei sehr schönem Wetter kennen lernen. Es sind feine Spazierwege vorhanden und man kann die schön angelegten Wege erkunden. Besuch gehört in München sicherlich zu einem Muss.,40,"Wardenburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: August 2019,Abkühlung in der Sommerhitze mitten in München,Sehr lohnenswert ein Besuch des englischen Gartens in München. Auch mit Kinder und Jugendlichen. Umgeben von zahlreichen Gaststätten und Museen. Auch die sehr belebte Shoppingmeile „Leopoldstraße“ ist wenige Meter entfernt.,50,,Reiseart: mit der Familie
Erlebnisdatum: August 2019,Grüne Oase in der Stadt,"Ist unbedingt einen Besuch wert. Riesiges Areal am Rande der Innenstadt.Eisbachwelle ist kleiner als vermutet, trotzdem den Surfern zusehen. Das Jausenangebot am Chinesischen Turm ist umfangreich, aber auch sehr hochpreisig.",40,"Köln, Deutschland",
Erlebnisdatum: August 2019,Hier hat jeder Platz zum entspannen,Hier ist es wirklich toll. Nur ein paar Meter von der Innenstadt findet jeder hier Erholung und Entspannung. Gesplegter riesengroße Parkanlagen für groß und klein. Viele Biergärten und gutes Essen findet man hier reichlichüber typisch bayrische Spezialitäten sowie Hausmanskost. Mir hat es am besten an den wilden Gewässern wo die Menschen surfen. Wirklich beeindruckend und sollte jeder mal gesehen haben der es nicht kennt. Sogar FKK kann hier gemacht werden auf ausgewiesenen Bereichen. War ein Erlebnis und Erholung.,50,"Gelsenkirchen, Deutschland",
Erlebnisdatum: August 2019,Facettenreicher Park mit allen Möglichkeiten,"Zum Joggen, Fahrrad fahren und Spazierengehen geeignet. Es gibt viele Spielplätze, Biergärten und anderes",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Für jeden etwas dabei,"Ob Ruhe und Entspannung oder ausgelassen Ballspielen, Sonnenbaden oder im Biergarten mit Freunden verweilen. Der Englische Garten ist ein Stück gelebte Münchner Tradition mit viel Zeitgeist und dies zu jeder Jahreszeit.",40,"München, Deutschland",
Erlebnisdatum: August 2019,Ein himmlischer Ort zum Verweilen,"München mit seinen Stadtparks und vor allem dem englischen Garten ist auf jedenfall ein Besuch wert. Der englische Garten hat viele Wege zum Spazierengehen, tolle Wiesen die zum Sonnenbaden einladen und einen Kühlen Bach, der die gewisse Abkühlung zu heißen Sommertagen bringt.",50,"München, Deutschland",
Erlebnisdatum: August 2019,Englischer Garten mit viel Flair und Charme,"Der englische Garten ist die grüne Lunge von München und einer der größten Parks der Welt! Die Wellenreiter des Eisbachs sind Weltbekannt, die Biergärten wie Chinesischer Turm und Seehaus ein muss für Fremde! Der Münchner geht aber lieber in die beiden kleineren Biergärten im Norden des Englischen Garten! Es gibt hier viel zusehen und zu erleben! Freizeit, Spazierengehen, Kutschenfahrten, mit dem Segway fahren! Hier ist für jeden etwas dabei!",40,"Grainau, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2019,Herrliches Erholungsgebiet,Dieser riesige Garten mit See- Cafés und Biergarten- ein Spazier- und Erholungstreffpunkt mitten in der Stadt!  Herrlich diese Anlage!,40,Schweiz,
Erlebnisdatum: Juli 2019,Wunderbares Naherholungsgebiet,"Ich liebe die grüne Lunge der Stadt, vor allem da diese zu Fuß erreichbar ist! Die Biergärten Chinesischer Turm und das Seehaus sind wunderbar für ein Bier! Eine Bootsfahrt auf dem See ermöglicht Abstand vom Trubel zu gewinnen.",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2019,Eine grüne Oase,"In Hamburg ist das Gras durch die warmen Temperaturen schon gelb und abgebrannt und im Englischen Garten. Jogger, Hundebesitzer, Spaziergänger.. mega schön grün und gute Luft.",50,"Hamburg, Deutschland",
Erlebnisdatum: August 2019,*** Einfach Toll ***,Wir haben den ganzen Tag im Englischen Garten verbracht. Wunderschöne Biergärten und herrlich zum spazieren gehen. Die Eisbach mit den Surfern sowie Strömungsschwimmern ist sehenswert. Der Biergarten am chinesischen Turm oder auch der Biergarten am See.,50,,Reiseart: als Paar
Erlebnisdatum: Juli 2019,Supertoll ,Sehr abwechslungsreich und für jeden das richtige Plätzchen. Kinder waren mit den Füßen etwas im schattigen Bach und hatten someone tolle Abkühlung am heißesten Tag des Jahres...,50,"Enger, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Grüne Lunge von München,"Direkt in der Innenstadt. Der Englische Garten bietet eine reiche Anzahl von Freizeitmöglichkeiten. Entweder zu Fuß oder mit dem Fahrrad, Biergärten, Seen, Eisbach (entweder zum Baden oder Surfen), Sonnenbaden oder andere Aktivitäten auf den vielen Wiesen und vieles mehr. Weg vom Trubel der Großstadt in ein ruhiges Areal in wenigen Schritten.",50,,Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Gerne wieder,"Wir sind ab der kleinen Eisbachwelle zu Fuß bis zum Restaurant Seehaus gelaufen und zurück, und fanden den Spaziergang sehr lohnenswert.",50,"Erlangen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Highlight in München ,"Ich liebe diesen Garten einfach nur! Wunderschöne Natur in Mitten der Stadt und das Angebot ist absolut vielseitig schwimmen, surfen, picknicken, Rad fahren, Bier trinken, spazieren etc.",50,"Schlieren, Schweiz",
Erlebnisdatum: Juli 2019,Schöner Biergarten,"Gutes Angebot an Speisen und Getränken. Preise in Ordnung.Nach dem Regen würden die Tische und Bänke sofort wieder getrocknet,",40,,Reiseart: als Paar
Erlebnisdatum: Juli 2019,Die grüne Lunge Münchens mit Biergarten ,"Riesiger Park, perfekt zum Laufen. Der Biergarten am Chinesischen Turm ist eine gute Alternative zum Ausgehen in der Innenstadt.",50,"Gifhorn, Deutschland",Reiseart: allein
Erlebnisdatum: Juli 2019,Der schönste Stadtpark,"Im Englischen Garten ist für jeden etwas geboten ob Bayrische Kultur im Biergarten, Sonnenbaden oder sogar surfen, für jeden ist etwas geboten. Man kann natürlich auch einfach schöne Spaziergänge machen. Ein Besuch ist auf jeden Fall sehr empfehlenswert.",50,"Tulum, Mexiko",Reiseart: als Paar
Erlebnisdatum: Juli 2019,Sehr schöne Park Anlage,"Das muss man in München einfach gesehen und erlebt haben. Der Park ist riesig groß, und auch Hunde sind erlaubt. Da muss man einfach hingehen und auch in einem der zahlreichen Biergarten einkehren",40,"Buchs St. Gallen, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: April 2019,Einfach toll!,"Das ist schon luxus den die Münchner mit dem rieseigen Garten mitten in der Stadt haben.Man kann in der Mittagspause sich an den Eisbach legen,man kann abends durch den Park joggen,schöne Spaziergänge oder Sport machen oder eine grosse Radtour alles mitten in der Stadt um aus dem Stadtleben ein bisschen Ruhr reinzubringenEinfach toll!",50,"Grafing, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Mai 2019,Einer der schönsten Parks!,"Für mich einer der schönsten Parks der Welt, wenn nicht der schönste! Bei sommerlichem Wetter allerdings sehr voll.",50,"Augsburg, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,Spazieren,Er ist sehr schön zum spazieren gehen und hat auch einen schönen Biergarden zum verweilen. Für viel frische Luft ist da gesorgt.,50,,Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Nicht mehr ganz idyllisch,"Nachdem  harmlose Besucher gelegentlich von jugendlichen Rowdies belästigt werden und die Gegend um den Monopteros zum Kifferparadies geworden ist, muss man leider sagen:  ""Die Ruh' ist hin."" Zuminest in Nähe der Prinzregentenstrasse. Trotzdem gibt es noch genügend Flächen, wo man sich ungestört erholen kann. Und außerdem gibt es ja noch den Biergarten <m Chinesischen Turm! Und schöne Spazierwege bis in die Isarauen.",40,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,Schöne Oase mitten in München,Riesiger Garten im Sommer mit vielen Bademöglichkeiten. Genial gestaltet mit all den Fluss- und Seebädern. Die grüne Lunge Münchens,40,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: April 2019,Erholungsoase mitten in der Großstadt,Ein Highlight von München. Sehr großer Park im Verhältnis zur Stadt. Allerdings tummeln sich bei schönen Wetter ziemlich viele Leute dort. Nicht mehr die Ruhe-Oase wie früher.,50,,Reiseart: als Paar
Erlebnisdatum: Juli 2019,Immer wieder schön,"Zeit nehmen, Biergarten am chinesischen Turm aufsuchen, den Surfern zusehn, vom Monopteros schauen...",50,,Reiseart: als Paar
Erlebnisdatum: Juni 2019,Wahnsinnig tolle Grünanlage!,"Beeindruckend, was hier Garten genannt wird und in Wahrheit ein riesiger Park ist! Toll gepflegt, einen Besuch wert ist auch der Chinesische Turm!",50,"Krems an der Donau, Österreich",Reiseart: mit der Familie
Erlebnisdatum: April 2019,Erholung pur,"Die Gartenanlage im Herzen von München lädt dazu ein, die Seele baumeln zu lassen. Spannend ist der Wasserkanal, auf dem viele Surfer mit den Wellen kämpfen.",50,"Klagenfurt, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,traumhaft,Der Englische Garten ist sehr groß. Unbedingt schwimmsachen mitnehmen. Obwohl es ein Badeverbot gibt springt hier jeder ins Wasser. Auch super um mit dem Fahrrad genütlich durch den Garten zu fahren. Zum Picknick eignet sich der Garten auch sehr. Obwohl viele Menschen da sind findet man immer ein freies Plätzchen.,50,,Reiseart: als Paar
Erlebnisdatum: Juli 2019,Wohlfühloase Englischer Garten München,Die Isar fließt mittendurch und rechts und links davon liegen sonnenbadende Menschen. Es gibt viele schöne und alte Baumbestände. Man fühlt sich hier sehr wohl.,50,"Karlsruhe, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Bei gutem Wetter genial ,Der Englische Garten ist bei gutem Wetter für mich der schönste Ort in München. Am Eisbach kann man super entspannen. Im Biergarten am chinesischen Turm kann man gut etwas essen. Man darf nach bayrischer Tradition sein eigenes Essen mitnehmen. Nur die Getränke müssen gekauft werden.,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,München Besuch ,"Eine schöne grüne Oase Mitten in München. Ein Riesengroßer Biergarten am Chinesischen Turm, der zweitgrößte in München. Die angebotenen Speisen und Getränke sind Ok, die meisten Touristen wissen allerdings nicht dass laut der Bayerischen Biergarten Verordnung , man seine eigenen Speisen mitbringen kann, lediglich die Getränke müssen von den Biergarten Betreiber konsumiert werden. Störend sind tatsächlich die Rücksichtslosen Radfahrer und die schlechte Beschilderung zu den einzelnen Stationen.Ist aber trotzdem ein Besuch wert.",30,"Würzburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juni 2019,Erholung und fun,"Hier kommen alle jung oder alt auf Ihre Kosten.Träumen unter wunderbarem  alten  Baumbestand oder am Hang des Monopteros. Lange Spazierwege um den See , entlang des Flüsschens viele Menschen zu sehen und wer es ruhiger mag , wählt den nördlichen Teil.Berühmte Gaststätten (Seehaus und Gaststätte am Chin.Turm)mit ausgezeichnetem servierten Essen oder Selbstwahl in den dazugehörigen Biergärten.Zwei highlights  : 1. Die ""Welle"" am Eisbach wo man stundenlang den mutigen Surfern zusehen kann.2. Das Karussell am Chinesischen Turm(der an sich schon eine Sehenswürdigkeit ist und wo oft bayerische Kapellen spielen ). Das Kinderkarussell ist 100 !!Jahre alt , steht im Original , geliebt von den Kindern.Manchmal sind 4 Generationen einer Familie anzutreffen, die Oldies schwelgen in Erinnerung.Im Juli findet jährlich der ""Kocherlball"" statt, in der Nacht von Samstag auf Sonntag . Eine alte Tradition, die wieder in Kostüm mit  alten Tänzen von den Teilnehmern gefeiert wird.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2019,Einfach schön,Der E Garten gehört zu München und passt auch hierher. Eine riesige Oase Grün. Am besten man bewegt sich Richtung Norden in den älteren und ruhigeren Teil,40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Die Lunge Münchens,Der Englische Garten ist die Lunge Münchens. Er bietet Erholung und Vielfältigkeit für sämtliche Anwohner und Reisende. Durch eine Vielzahl verschiedener Pflanzen ist der Englische Garten auch sehr interessant für Erkundungen jeglicher Art.,50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juli 2019,Sehr schön,"Die grüne Lunge der Stadt, mit Eisbach, Biergarten und ohne Autos. Nur Taschendiebstahl ist leider weit verbreitert, also aufpassen! ;)",50,,Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Nicht nur ein Park....eher ein Lebensgefühl,"Ob Rudern auf dem See, Im Biergarten am Chinesischem Turm, Nostalgie auf dem Monopterus, Surfen auf der Welle hinter dem Haus der Kunst oder  Tee trinken im japanischen Teehaus , Baden (auch oben ohne) am Eisbach, mit der Pferdekutsche durch den Park fahren oder  mit dem Fahrrad versuchen mal die äüßeren Grenzen des Parks abzufahren ( über 40 km)  ...diesen Park gibt es nur in München mitten im Universitätsviertel !",50,,Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Einfach gut,"Bei über 30°C sehr angenehm durch das viele Wasser und genug Schatten. Der Biergarten am chinesischen Turm ist gemütlich und auch das Essen ist lecker. Es war zwar viel los, da wir Sonntags dort waren, war aber dennoch nicht unangenehm. Die Surfer an der Welle waren auch echt beeindruckend.",50,"Hemmingen, Deutschland",Reiseart: mit Freunden
