date,title,text,rating,visitor_origin,visit
Erlebnisdatum: August 2018,Schön,"Frisch renoviertes Gebäude mit Werken von „alten Meistern“. Besonders gut gefallen hat die Leihgabe aus Amsterdam: Johannes Vermeer - Frau in blau, einen Brief lesend.",40,"Bochum, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2018,"""Briefleserin in Blau"" von Jan Vermeer","Anlässlich der Ausstellung des Bildes ""Briefleserin in Blau"" von Jan Vermeer war ich nach sehr langer Zeit endlich mal wieder in der Alten Pinakothek. Wunderschönes Museum und definitiv ein Besuch wert. Und die ""Briefleserin in Blau"" ist eindrucksvoll, einfach und phantastisch schön.",40,"Bern, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,Herrlich - wieder eröffnet!,"10 Jahre benötigten Ludwig I und sein kongenialer Architekt Klenze für den Bau im Stil der Renaissance, 5 Jahre brauchte Prof. Döllgast nach Kriegs-Zerstörungen in den 1950er-Jahren, um den Bau zu retten. Auch im 21. Jahrhundert muss restauriert werden.Ludwig I. steuerte viel zum Inhalt bei – Werke vom Mittelalter bis ins 18. Jahrhundert finden hier ihre Bewunderer.  Mit Kindern macht die Besichtigung besonderen Spaß, man kann ihnen Zugang vermitteln zu den großen Themen der Menschheit  - Schwerpunkt  Christliches – und bekommt dafür das frische, unmittelbare Erleben der Kinder: das Museum ist eine Schatzkammer des Erlebens, ein Rausch der Farben und Formen, eine Freude & Augenweide! Highlight jedes München-Besuchs - versäumen sie das nicht!",50,"Umkirch, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juni 2018,Überraschung : da Vinci,"Die Galerie hatte viele Überraschungen für uns. Es gibt ein Gemälde von Leonardo da Vinci, was plötzlich zwischen viele Rubens und Dürer erschien. Ich habe noch kein da Vinci aus der Nähe gesehen. Außerdem, das Museum hat einen schönen Laden. Beachtung: Google sagte, die Pinakothek öffnet um 9 Uhr aber es öffnet um 10 Uhr!",50,"Budapest, Ungarn",Reiseart: als Paar
Erlebnisdatum: Januar 2018,visita durante un viaggio d'istruzione,"Domiziana Alibrando, 4E, Liceo Linguistico Rita-Levi-Montalcini, Casarano (LE)ALTE PINAKOTHEK –  Schönes Gebaeude, eines der größten Kunstmuseen der Stadt München, beherbergt die Kunstsammlung der Wittelsbachfamilie. Derzeit ist ein Teil der Bildergalerie nicht zu besichtigen, da sie sich in der Restaurierung befindet.  Sehr nützlich ist die Selbstführung (im Preis inbegriffen) in 4 Sprachen, die die wichtigsten Bilder kurz und übersichtlich kommentiert. Am Eingang können Sie Taschen und Mäntel in den Schränken mit einer Münze von 2 Euro deponieren, die bei Abholung des Inhalts zurückgegeben wird. Es gibt viele Werke flämischer, französischer, englischer, spanischer, deutscher und italienischer Maler, die in verschiedenen Räumen gesammelt und in einem Buch beschrieben und kommentiert werden. Die zur Verfügung stehende Zeit war wenig, aber sehr entspannend und teraupetisch. Ist auf jeden Fall einen Besuch wert. Beautiful house, one of the largest art museums of the city of Munich, houses the art collection collected by the princes of the Wittelsbach family. Currently a part of the picture gallery is not visitable because it is in restoration. The cost of the ticket during the week is 4 euros while on Sunday only 1 euro. Very useful is the self-guidance (included in the price) available in 4 languages, which comments on the most relevant paintings in a short and clear way. At the entrance you can deposit bags and coats in the lockers using a coin of 2 euros, which is returned upon collection of the content. There are many works by Flemish, French, English, Spanish, German and Italian authors, collected in different rooms and described and commented in a book. The time available was little but very relaxing and teraupetic. Is definitely worth a visit.",40,,Reiseart: mit Freunden
Erlebnisdatum: Mai 2018,Museum von Weltrang,"Im Vergleich mit Louvre oder National Gallery ist das Museum sehr überschaubar. Trotzdem hängen hier ziemlich viele bedeutende Gemälde. Tipp: Neben den Highlights Dürer, Tizian, Rubens usw. sollte man sich den Aaron Elsheimer nicht entgehen lassen. Sein kleines Gemälde ""Flucht nach Ägypten"" (1605) wird leicht übersehen, ist aber ein absolutes Meisterwerk, das als erstes einen authentischen Nachthimmel zeigt - dem Fernrohr sei Dank!",50,"München, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: März 2018,Ein Muss!,"Jedenfalls für den, der sich gerne Bilder, gemalte Bilder ansieht. Die Sammlung gehört zu den besten Deutschlands.",50,"Berlin, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Februar 2018,Alte Meister,"Auch wenn durch die derzeitige Renovierung nur ein Teil der Sammlung zugänglich ist, der Besuch der Alten Pinakothek lohnt sich in jedem Fall! Rubens, Rembrandt, Brueghel sind mit Hauptwerken vertreten, El Greco, Dürer, da Vinci, Boucher: ein Genuß! Dazu war trotz Wochenende erfreulich wenig los, sodaß man die Bilder in Ruhe und völlig ungestört betrachten konnte. Sehr zu empfehlen!",50,"Zürich, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: Februar 2018,Trotz Umbau ein tolles Kunsterlebnis,"Bald ist die Umbauphase beendet und die Ale  Pinakothek erscheint in neuem Glanz; es war zwar Schade, daß die Alten Deutschen Maler nicht zu sehen waren, da das ganze Erdgeschoß noch dieses Frühjahr zu ende renoviert wird. Dürers Evangelisten sind trotzdem würde im Obergeschoß zu sehen. Überwältigt ist man dann im Rubens Saal und durch den kostenlosen (!) Audioguide ist man bestens informiert. Altdorfers Alexanderschacht ist großartig. Wenn die Alte  Pinakothek dann fertig restauriert ist komme ich wieder. Sehr freundliches Empfangspersonal",50,"Hinterzarten, Deutschland",
Erlebnisdatum: Oktober 2017,Nicht nur alte Schinken,"Uffizien und Louvre sind es zwar nicht. Aber gleich -und nur wenig darunter- kommen die großen Galerien der Welt: KHM Wien, Prado, National Gallery London, und eben die Alte Pinakothek.  Mein ganz privater Tipp: Die Isabella Brant von Rubens, die Apostel von Dürer und in der wunderbaren Saalachse die Pompadour von Boucher.  Dazu Kaiser Karl von Tizian, die Alexanderschlacht von Altdorfer.Für Kunstliebhaber ein großer Genuss.",40,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Dezember 2017,Kunst und Kultur..,in bayrischer Reinstform. Vergleichbar mit den Uffizien in Florenz. Ruhige riesige Säle mit gigantischen Gemälden und Werken...zusammengetragen von bayrischen Königen und Mäzenen. Für Kunstinteressierte ein muss. Mindestens 1/2 Tag einplanen. Bilder auf sich wirken lassen. Phantastische Räume die zeigen wird schon früher Kunst präsentiert wurde. Gutes Museumskaffee.,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: November 2017,Tolle Sammlung mit herausragenden Kunstwerken,"Ich besuchte gestern die Alte Pinakothek und war, nachdem ich die hohe Treppe hinaufgestiegen war, gleich vom ersten Saal voll in den Bann gezogen. Meine erste Überraschung war der Monumentalität des Gebäudes und der Kunstwerke geschuldet und meine zweite der Fülle der großen Namen die hier vertreten sind. Ich gebe zu, man muss ein Fan von Rubens sein, um von der Kraft seiner Werke nicht ""erschlagen"" zu werden. Aber in diesem Hause stechen nicht nur die großen Formate heraus - klein und nahezu unauffällig hängt da ein Meisterwerk von Leonardo da Vinci - ich war gebannt...Ich empfehle einen Audioguide oder eine Führung all jenen, die sich wirklich für die Bilder und die dahinter stehenden Künstler interessieren.Da muss man hin, wenn man in München ist - und es ist nicht teuer.",50,Merzig,Reiseart: allein
Erlebnisdatum: Januar 2017,Unbedingt an Führung teilnehmen,"Die 'alten Meister' sind normalerweise nicht mein Ding; Das änderte sich jedoch mit einer tollen Führung zur Malerei um 1500. Die Führerin hatte die besondere Gabe, mit ihrem Fachwissen alle Teilnehmer unser Gruppe mitzunehmen und den Hintergrund zur Entstehung der Werke zu vermitteln. Machen wir bald wieder!",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: November 2017,Sehenswerte Bildersammlung,"Sehr sehenswerte Bildersammlung. Aktuell sollte man sich bewusst, sein, das ein Großteil der Pinakothek umgebaut wird und nur ein recht kleiner Teil für die Öffentlichkeit zugänglich ist. Dementsprechend wurde natürlich auch der Eintrittspreis gesenkt. Ein paar der ausgestellten Meisterwerke aus den anderen Bereichen findet man trotz den Umbauten ausgestellt. Es lohnt sich auf jeden Fall, wenn man mal in München ist, sich diese Meisterwerke anzuschauen!",40,"Essen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2017,Sehenswert,Ein Besuch ist trotz der Umbauarbeiten in 2017 lohnenswert.  Da kann man sich auf den geringeren Umfang besser konzentrieren. Das hat auch seinen Vorteil. 2 Stunden Besuch reicht. Unbedingt den Audio Guide nehmen.,40,"Berlin, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2017,Kunst in Reinform,"Hier trifft der geneigte Besucher auf eine Vielzahl von Gemälden, die einem oft den Atem nehmen ob ihrer Schönheit. Unvorstellbar, mit welchen Mitteln des Ausdrucks die Künstler den Bildern Inhalte und Leben einhauchten. Größenausmaße welche erahnen lassen, wieviel Mühen und Material dafür verwendet wurden. Großartig.",50,"Berlin, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2017,Trotz Umbaumaßnahmen sehr beeindruckend !,"Wer mit Großgemälden der Holländischen und Französischen Malerei ""klarkommt"", ist hier bestens aufgehoben. Rembrandt, Rubens und andere sog. ""Alte Meister"" sind in dem z.Zt. zugänglichen Bereich für € 4.- (Erw.) zu besichtigen. Audio Guide ist im Preis enthalten und fotografieren ( ohne Blitz) darf man auch. Empfehlenswert für trübe Tage. Zeitbedarf ( für den derzeit geöffneten Bereich)bei gemächlichem Durchgehen ca 2 Std.",40,"Hannover, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: September 2017,Einfach Weltspitze,Ich habe vor einigen Wochen die Ermitage in St. Petersburg besucht. Von den Gemälden her braucht sich die Alte Pinakothek gegenüber diesen Touristenmagnet absolut nicht verstecken. Von der Gestaltung der jeweiligen Thematik und Ausstellungstechnik finde ich die Pinakothek sogar noch besser.,50,"Feldkirchen, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2017,Aktuell nur eingeschränkter Besuch,"Nachdem wir vor ein paar Jahren die Neue Pinakothek besucht haben, stand jetzt die Alte Pinakothek auf dem Programm.Im Gegensatz zur Neuen Pinakothek werden hier Bilder bis zum 18. Jahrhundert ausgestellt - man sollte sich darüber im Klaren sein wenn es darum geht zu entscheiden, ob man die Neue oder Alte Pinakothek besucht.Leider mussten wir feststellen, dass nur etwa die Hälfte der Säle zugänglich ist, der Rest wird noch bis 2018 renoviert.Daher ist man auch relativ schnell (ca. 2,5 Stunden) durch. Der Eintritt ist trotzdem angemessen, den hervorragenden Audio-Guide empfehle ich jedem Besucher.Die ausgestellten Werke sind natürlich von hoher Qualität, die bekanntesten Künstler  wie Rubens, Dürer, El Greco und Rembrandt sind vertreten.Obwohl nur die Hälfte des Museums geöffnet ist, kommen natürlich genauso viele Besucher wie sonst - entsprechend voll ist es auch.Erst recht am Sonntag, wo der Eintritt nur 1 Euro kostet. (Der Audio Guide ist allerdings teurer als unter der Woche, wodurch der Preis insgesamt höher ist.)Schön finde ich die vielen Sitzgelegenheiten die für einen rückenschonenden Besuch sorgen. Es gibt ein kleines Cafe, allerdings schienen hier die Preise etwas hoch zu sein.Aktuell würde ich einen Besuch nicht empfehlen sondern erst nach vollendeter Renovierung. Es werden doch zu viele bekannte Werke momentan nicht gezeigt.",40,"Frankfurt am Main, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2017,beeindruckend und ergreifend,"Die Malerei des Mittelalters bis zum 18. Jahrhundert wird in weiten, hohen Sälen gezeigt und mittels sehr gutem Audi-Guide erklärt. Die Meisterwerke sind meistens nicht nur beeindruckend, sondern schlichtweg ergreifend.",50,"Bern, Schweiz",Reiseart: als Paar
Erlebnisdatum: August 2017,Faszinierende Kunstwerke,"In der Alten Pinakothek sind wunderschöne Bilder großer Künstler vom Mittelalter bis zum 18. Jahrhundert wie zum Beispiel Rubens, Rembrandt, Leonardo da Vinci und Dürer zu bewundern. Viele großformatige Bilder sind zu sehen, wunderschön gemalt. Einfach beeindruckend. Audioguide ist von Vorteil. Man sollte sich auf jeden Fall Zeit nehmen, um alles auf sich wirken zu lassen. Es besteht die Möglichkeit ein Kombiticket für die Alte Pinakothek, die Neue Pinakothek und die Pinakothek der Moderne zu erwerben. Das ist dann aber schon ein sehr straffes Programm, aber auch sehr lehrreich und beeindruckend.",50,"Nürnberg, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2017,ein Muss für Kunstinteressierte,"Obwohl die Alte Pinakothek im Moment nur eingeschränkt zu besichtigen ist, lohnt sich ein Besuch unbedingt. Dafür ist es im Moment auch günstiger. Soviel alte Meisterwerke bekommt man selten zu sehen, den bayrischen Kurfürsten sei Dank. Einzig die Hängung erschien uns zu dicht, das mag aber an der momentanen Raumsituation liegen, ebenso die Reihenfolge beim Rundgang.",50,"Kassel, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2017,Muss man gesehen haben,Nicht nur für absolute Kunstliebhaber sondern auch für alle an Kultur interessierten Menschen ein absolutes Muss. Der Eintrittspreis ist moderat.  Die Kopfhörer incl. Sprachführer sind kostenlos ,50,"Wetzlar, Germany",
Erlebnisdatum: Mai 2017,Highlight in München,"Wer gerne große Meister in stilvoller Atmosphere geniesen möchte, ist hier goldrichtig. Ein muss für jeden Kunstliebhaber und Museengänger. Aber auch für die, die sonst nicht so gerne in Museen gehen, eine wirklich tolle Empfehlung. Eintauchen und geniesen!",50,"München, Deutschland",
Erlebnisdatum: Mai 2017,Ein Muss!,"Hier kriegt man reichlich ""Schinken"" alter Meister zu sehen, und am Sonntag ist der Besuch ausgesprochen günstig. Audiounterstützung ist zu haben, und man kann sich viele Stunden beschäftigen, wenn man das wünscht. Nur nachdenken über die Werte, die da hängen, sollte man nur im",50,Kulmbach,
Erlebnisdatum: April 2017,Kulturell ein MUSS; mit (baulichen) Einschränkungen aktuell,"Auf einen Besuch der Alten Pinakothek hatte ich mich im Vorfeld sehr gefreut und ich kann dies jedem auch nur empfehlen. Allerdings wird dort zur Zeit umfangreich renoviert, so daß nicht alles zugänglich ist. Über die aktuell ausgestellten Exponate wurde schon in den früheren",30,"Wuppertal, Deutschland",
Erlebnisdatum: März 2017,Kulturell ein MUSS.,"Viele bekannte alte Künstler bis ins frühe Mittelalter. Beeindruckende Werke großer Künstler. Wir sind keine großen Kunstkenner, lassen aber bei Besuchen in großen Städten wie München, Berlin, London, New York etc. solche bedeutenden Häuser nicht aus. Wir finden, das ist ein",40,Nördlingen,
Erlebnisdatum: Mai 2017,Muss man gesehen haben,Nicht nur für absolute Kunstliebhaber sondern auch für alle an Kultur interessierten Menschen ein absolutes Muss. Der Eintrittspreis ist moderat.  Die Kopfhörer incl. Sprachführer sind kostenlos,50,"Wetzlar, Germany",Reiseart: mit der Familie
Erlebnisdatum: Mai 2017,Highlight in München,"Wer gerne große Meister in stilvoller Atmosphere geniesen möchte, ist hier goldrichtig.Ein muss für jeden Kunstliebhaber und Museengänger. Aber auch für die, die sonst nicht so gerne in Museen gehen, eine wirklich tolle Empfehlung. Eintauchen und geniesen!",50,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Mai 2017,Ein Muss!,"Hier kriegt man reichlich ""Schinken"" alter Meister zu sehen, und am Sonntag ist der Besuch ausgesprochen günstig. Audiounterstützung ist zu haben, und man kann sich viele Stunden beschäftigen, wenn man das wünscht. Nur nachdenken über die Werte, die da hängen, sollte man nur im Sitzen...",50,Kulmbach,Reiseart: als Paar
Erlebnisdatum: April 2017,Kulturell ein MUSS; mit (baulichen) Einschränkungen aktuell,"Auf einen Besuch der Alten Pinakothek hatte ich mich im Vorfeld sehr gefreut und ich kann dies jedem auch nur empfehlen. Allerdings wird dort zur Zeit umfangreich renoviert, so daß nicht alles zugänglich ist. Über die aktuell ausgestellten Exponate wurde schon in den früheren Bewertungen alles geschrieben: viele sehr interessante und hochwertige Sachen.Leider nachfolgend ein paar negative Bemerkungen: alleine das Finden der Alten Pinakothek gestaltete sich als etwas schwierig (trotz Google maps) da es keine Straßenschilder gibt, die den Weg weisen. Einmal angekommen steht man vor einem großen Gebäude, welches ebenfalls im ersten Moment nicht klar deutlich macht >hier< = Alte Pinakothek. Das hatte mich etwas gewundert (und verärgert). Der Eintrittspreis ist sehr moderat mit € 4,-.Man steht nun in einer Bahnhofshalle ohne Beschilderung. Wo geht es zur Ausstellung? Es stellte sich dann heraus, daß ein ganz kleiner Teil der Ausstellung zu betrachten ist, wenn man durch den (sehr dürftigen) Museumsshop geht. Ist man hier fertig, stellt sich wieder die Frage: wo geht es weiter?Ich bin mir sicher, daß sich diese Situation ändern wird, sobald die Renovierungsarbeiten abgeschlossen sind. Für mich war es der erste Besuch in München und dieser Galerie, daher war ich ob der beschriebenen Dinge etwas enttäuscht. Trotzdem: HIN und angucken (und etwas Geduld mitbringen).",30,"Wuppertal, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2017,Kulturell ein MUSS.,"Viele bekannte alte Künstler bis ins frühe Mittelalter. Beeindruckende Werke großer Künstler. Wir sind keine großen Kunstkenner, lassen aber bei Besuchen in großen Städten wie München, Berlin, London, New York etc. solche bedeutenden Häuser nicht aus. Wir finden, das ist ein Stück Allgemeinbildung und auch ohne großes Wissen oder Interesse daran, trotzdem beeindruckend und allemal einen schönen Nachmittag wert.",40,Nördlingen,Reiseart: als Paar
Erlebnisdatum: Februar 2017,Meisterwerke der Malerei in Meisterwerk der Museumsarchitektur,"Schon der lang gestreckte Museumsbau des Architekten Leo von Klenze wird als ""Meisterwerk der Proportionslunst"" bezeichnet und der Rahmen koennte nicht besser sein fuer diese außergewöhnliche Sammlung, in der nahezu alle großen Meister der Kunstgeschichte vertreten sind. Ob das berühmte Selbstbildnis von Albrecht Duerer, oder die Alexanderschlacht von Albrecht Altdorfer, ob Raffaels Madonnen oder das juengsteuGericht von Peter Rubens: Diese Pinakothek bietet einen tollen Querschnitt durch die europaeische Malerei vom 14.-18. Jahrhundert. Momentan ist leider ein Teil des Museums wegen Renovierung geschlossen. Noch ein Tipp zum Museumsbesuch: Sonntags kostet der Eintritt nur 1€",50,"Bonn, Deutschland",Reiseart: als Paar
Erlebnisdatum: Februar 2017,"Viele beeindruckende Kunstwerke, durch die Renovierung aktuell eingeschränkte Besichtigung","In der Alten Pinakothek bekommt man unter anderem Gemälde von Da Vinci, Rubens, Tizian, Botticelli, Raphael, Dürer, Bosch und vielen anderen zu sehen. Ein Highlight ist sicher auch das Bildnis der Madame Pompadour von Boucher. Durch die Renovierungsarbeiten ist leider die Besichtigung momentan deutlich eingeschränkt und die Orientierung erschwert.",40,Paderborn,Reiseart: allein
Erlebnisdatum: Februar 2017,"Sehr schönes Gebäude in dem die ""alten"" Meister wunderbar zur Geltung kommen","Sonntags nur für 1 Euro Eintritt ein Erlebnis. Man kann öfters hingehen, da einen Tag zu viele schöne Bilder man gar nicht aufnehmen kann. Leider ist das Kaffee meistens sehr voll, was darauf zu schließen ist, das es sehr guten Kuchen und Essen gibt.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2016,"Alte Gemälde, große Sammlung","Die Alte Pinakothek stellt hauptsächlich alte Gemälde aus, etwa ab dem Hochmittelalter und bis zum 18. Jahrhundert. Wer also alte Bilder nicht so mag, der sollte es sich zwei Mal überlegen. Wer aber wie ich gerade die alten Meister wie da Vinci, Rubens oder Raffael schätzt, dem sei ein Besuch empfohlen.",50,Deutschland,Reiseart: mit Freunden
Erlebnisdatum: Februar 2017,In Renovierung,"Wegen der jahrelangen Renovierung des Hauses sind immer wieder Räume geschlossen. Der Eintrittspreis ist deshalb reduziert. Wir hatten vielleicht Glück, jedenfalls konnten wir die absoluten Highlights von Rubens, Rembrandt und Dürer sehen.",40,"Berlin, Deutschland",Reiseart: als Paar
Erlebnisdatum: Dezember 2016,Super!,"Tolle Präsentation. Wie von selbst hat man am Ende ohne Suche alles gesehen. Nettes Personal. Es ist so viel zu sehen, dass man am gleichen Tag kein weiteres Museum mehr ""braucht"".",50,"Bürstadt, Deutschland",
Erlebnisdatum: November 2016,Der perfekte Sonntag in der alten Pinakothek ,"Und der geht so: 1. Zum Frühstück Tisch reservieren im Victorian's House. 2. Nehmt nicht das Buffet, sondern esst a la carte. Egg Benedikt. 3. Dann ins Museum. Eintritt 1 Euro. 4. Von 13:30 - 15:30 gibt es kostenlose Führungen mit dem Ciceronen. Gelber Schal. Ein Mann und eine",50,"München, Deutschland",
Erlebnisdatum: November 2015,ein Genuss,Füllt je nach Tempo und Art des Besuches viele kunstgenüssliche Stunden Sehr sehr lohnenswert Einen Ausflug wert!!!!,50,"München, Deutschland",
Erlebnisdatum: September 2016,"sehr schön und besuchenswert auch für ""nicht Kunstexperten""",Sehr gute Möglichkeit nach eigenem Tempo und Wunsch durch die Welt der Kunst zu schlendern. Sehr freundliche und hilfsbereites Personal. Sehr gut mit öffentlichen Verkehrsmitteln zu erreichen.,40,"Stuttgart, Deutschland",
Erlebnisdatum: Februar 2016,Tolle Gallerie,"Für geringen Eintritt bekommt man hier die volle Ladung an mittelalterlichen Bildern und einigen Büsten. Es reicht bis ins 18. / 19 Jahrhundert hinein.   Wenn man einen verregneten Nachmittag hat, sollte man da auch hin wenn man kein Kunstkenner ist. Es ist immer sehr",50,"München, Deutschland",
Erlebnisdatum: Dezember 2016,Super!,"Tolle Präsentation. Wie von selbst hat man am Ende ohne Suche alles gesehen. Nettes Personal. Es ist so viel zu sehen, dass man am gleichen Tag kein weiteres Museum mehr ""braucht"".",50,"Bürstadt, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: November 2016,Der perfekte Sonntag in der alten Pinakothek ,"Und der geht so:1. Zum Frühstück Tisch reservieren im Victorian's House.2. Nehmt nicht das Buffet, sondern esst a la carte. Egg Benedikt.3. Dann ins Museum. Eintritt 1 Euro.4. Von 13:30 - 15:30 gibt es kostenlose Führungen mit dem Ciceronen. Gelber Schal. Ein Mann und eine Frau erklären abwechselnd ein Bild, jeweils 15 Minuten lang. Einfach hinstellen, zuhören und wieder gehen.Ich mag's. Immer wieder.",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: November 2015,ein Genuss,Füllt je nach Tempo und Art des Besuches viele kunstgenüssliche StundenSehr sehr lohnenswertEinen Ausflug wert!!!!,50,"München, Deutschland",Reiseart: allein
Erlebnisdatum: September 2016,"sehr schön und besuchenswert auch für ""nicht Kunstexperten""",Sehr gute Möglichkeit nach eigenem Tempo und Wunsch durch die Welt der Kunst zu schlendern. Sehr freundliche und hilfsbereites Personal. Sehr gut mit öffentlichen Verkehrsmitteln zu erreichen.,40,"Stuttgart, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Februar 2016,Tolle Gallerie,"Für geringen Eintritt bekommt man hier die volle Ladung an mittelalterlichen Bildern und einigen Büsten. Es reicht bis ins 18. / 19 Jahrhundert hinein. Wenn man einen verregneten Nachmittag hat, sollte man da auch hin wenn man kein Kunstkenner ist. Es ist immer sehr beeindruckend, was man hier sehen kann.Nach einiger Zeit wird es nur etwas viel, man muss aber nicht alles auf einmal sehen.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2016,Tolle Gemälde ,"Liebhaber der klassischen Malerei kommen hier auf ihre Kosten. Es gibt viele monumentale Gemälde, besonders Peter Paul Rubens ist reichlich vertreten. Teilweise hängen die Bilder in zwei Reihen übereinander, so dass man die obere Reihe nur von weitem sehen kann. Eigentlich müssten doppelt so viele Räume vorhanden sein, um alle Bilder auf Augenhöhe aufhängen zu können.",50,"Obertshausen, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2016,Hautnah an Kunst,"Auch wenn man nicht ganz Kultur erfahren möchte, ist das Museum sehr sehenswert. Plötzlich wird man in einer anderer Welt.",50,"Yokohama, Japan",Reiseart: allein
Erlebnisdatum: März 2016,"Riesig, viel zu sehen","Perfekt für Kunstfanatiker. Wunderschöne große Räume, als ich dort war (an einem Sonntag) war es angenehm ruhig außer in dem Café. Kostet Sonntags glaube ich sogar nur 1€.",40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2016,einen Besuch wert !,"Unter Kunstinteressierten prinzipiell  einen Besuch wert!Parkplatzmöglichkeiten in der Nähe eher schwierig.Nachdem mehrere Ausstellungstrakte wegen  Umbaumaßnahmen ""geschlossen"" haben, ist das Ticket vermutlich (Wochenende)  für 1,00 Euro sehr billig gewesen.Diverse Gemälde waren trotz Alle dem noch hinter dem Kiosk separat ausgestellt. Im Vordergrund flämische Malerei . Rubens ist auch stark vertreten. Im Vergleich zu  anderen  kunsthistorischen Galerien , ist die Architektur nicht sehr ansprechend, je nach Interesse - der Künstler jedoch lohnenswert. Wer während des Besuchs Pause machen will kann sich in der kleinen, aber feinen Cafeteria mit Imbiss stärken. Fazit: Günstiger Eintrittspreis,Architektur mässig,aber dennoch für Kunstinteressierte lohnenswert!",30,Augsburg,
Erlebnisdatum: August 2016,Van Gogh und Co.,"Van Gogh ist der bekannteste Künstler der ausgestellten Werke in der Neuen Pinakothek, welche mittelmäßig mit Bus und Bahn zu erreichen ist. Ein Besuch, um die Kunstwerke der eher unbekannten Künstler zu betrachten, ist es jedoch wert.",40,"Bochum, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: August 2016,Ausgezeichneter Audioguide,Trotz Umbaus haben wir den Besuch dank eines sehr guten Audioguides wirklich genossen. Auch das Museumspersonal war sehr freundlich. Wir waren an einem Donnerstag dort und haben trotz Regens keinen allzu grossen Besucherandrang vorgefunden.,50,Uster,Reiseart: als Paar
Erlebnisdatum: September 2015,Eines der großen Kunstmuseen,"Das erste Mal war ich in diesem bayrischen Musentempel 1977. Seither komme ich immer wieder und staune über die Kunstwerke und ihre Präsentation, die aufzuzählen hier den Rahmen sprengen würde: Leonardos Madonna mit der Nelke, Rogier van der Weydens Columba Altar, Raffaels Heilige Familie aus dem Hause Canignani, Tintorettos Vulkan überrascht Venus und Mars, Dürers Selbstbildnis ...",50,"Wien, Österreich",Reiseart: geschäftlich
Erlebnisdatum: April 2016,Sehenswert ,Sehr schöne Sammlung mit alten Bildern. Sollte man sich nicht entgehen lassen. Am Sonntag für nur einen Euro. Nicht nur für Kunstliebhaber.,40,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2016,Rubens und weitere Meisterwerke,"Der Besuch der Pinakotheken gehört zu jedem längeren Aufenthalt in München dazu.Trotz viel Regen am Pfingstwochenende gab es keinen großen Andrang, was wir nicht wirklich nachvollziehen konnten, da an anderen Museen in München zur gleichen Zeit lange Besucherschlange im Regen standen.Am besten mit einem Besuch der Neuen Pinakothek an einem Tag verbinden.Mindestens 2 - 3 Stunden sollte man für die vielen Meisterwerke, als Kunstlaie, einplanen.",40,"Mering, Deutschland",Reiseart: als Paar
Erlebnisdatum: April 2016,Hoher Ort der mittelalterlichen Malerei,"Im Mittelalter sind Gemälde entstanden, die mit viel liebe zum Detail und eine grad an Perfektion das sogar heute selten erreicht wird. Diese Werke entstanden überall in Europa. Eine sehenswerte Sammlung ist hier in München zu bewundern. (Auch wenn aktuelle einige Säle zu sind)",50,,Reiseart: als Paar
Erlebnisdatum: März 2016,"Rubens, Raffael, Rembrandt in wunderschöner Architektur","Das Museum ist eines der wichtigsten Museen in Europa - die Bilder sind einfach atemberaubend. Die Hängung ist sehr dicht, man stellt nach 2 Stunden fest, dass einfach die Aufnahmebereitschaft sinkt. Es lohnt sich auf jeden Fall, mit den alten Meistern zu beschäftigen. Das",40,Lüdenscheid,
Erlebnisdatum: März 2016,für kunstliebhaber ein absolutes muss,"die alte sammlung, v.a. der flämischen meister, ist atemberaubend. ein besuch empfiehlt sich v.a. ab 10 uhr, da es am nachmittag zu viele leute hat.",50,"Basel, Schweiz",
