date,title,text,rating,visitor_origin,visit
Date of experience: September 2019,Belos jardins do palácio,O palácio na cidade de Munique possui lindos jardins. Já a sua visita interna não é tão atrativa como a de outros tantos palácios e castelos da europa. Vale a pena visitar externamente.,30,"Brasilia, DF",
Date of experience: December 2019,What a palace!,This site was a demonstration of the splendor and riches of Munich and its storied past.  The grounds are well kept and beautiful and surrounded by swans/geese/ducks.  There is also a famous china factory adjacent to the palace.,50,"Dublin, Ohio",
Date of experience: September 2019,Рекомендовано к посещению,"Если у вас выдалось свободных полдня в Мюнхене, особенно в хорошую погоду, то непременно посетите этот дворцовый комплекс с парком. Всего полчаса на трамвае N16 или 17 (метров 700 ходу от остановки Schloss Nymphenburg с 17 номером , чуть больше 1 км от остановки  Romanplatz с 16 трамваем).Мы были там в замечательную погоду и при дефиците времени, поэтому удовлетворились лишь прогулкой по прекрасной парковой аллее и наружнему осмотру замка с посещением сувенирной лавки.",40,"Hannover, Germany",
Date of experience: December 2019,Inte i december,"Fint palats utifrån, vi gick inte in. Vi var där i december, så trädgården var mest brun och tråkig, så det är säkert en helt annan upplevelse på vår/sommar/höst.",30,"Karlskrona, Sweden",
Date of experience: November 2019,A huge palace,"One of the biggest palaces I have been to, you can spend 2-3 hours here and know about the cities history. Best to visit on a bright sunny day.",50,"New Delhi, India",
Date of experience: November 2019,a day visit,the grounds are amazing and the gardens perfect the palace  was a lovely place the art and history about the place we were very impressed with the place,50,,
Date of experience: December 2019,Fra storia e arte ,"Questo imponente castello che si trova fuori Monaco è facilmente raggiungibile con il bus numero 17. Le sale sono riccamente decorate con arazzi, dipinti e stucchi classici del barocco e mettono in luce lo sfarzo e l eleganza della vita di corte. Il complesso comprende anche il museo delle carrozze e quello delle porcellane. È circondato da un grandissimo parco con statue, fontane, laghetti. Assolutamente da non perdere!",50,"Caronno Pertusella, Italy",Trip type: Traveled with friends
Date of experience: December 2019,the royal life of Bavaria,"a great insight into the royal life of Bavaria. Swans, wild geese.  Richly decorated carriages and sleighs. Be sure to enjoy the park and go to the Botanical Garden, which is free in winter.  Few people, very pleasant walking.",40,,Trip type: Traveled solo
Date of experience: November 2019,Nice Palace,"It's a small palace, the visit doesn't take too long. Paintings inside are worth seeing. It also has a big garden but it wasn't well maintained. Acces to the palace is via S1,2,3,4,6  to Munnchen Hirchgarten and then bus 51 if you are coming from the city centre. It takes about 45 minutes.",40,"Istanbul, Turkey",Trip type: Traveled solo
Date of experience: November 2019,Nice to visit for a few hours,It's a beautiful Palace with lovely grounds. It's a shame that they have to cover the outdoor statues with ugly wooden crates when there can be an alternative.After visiting Versailles it's just difficult to impress...,30,"Muscat, Oman",Trip type: Traveled as a couple
Date of experience: September 2019,Worth a visit while in Munich,"Munich City Palace , Summer residence of then Max Emmanuel . It accessible to public transportation. A guided tour is worth the visit .Get your castle tour ticket at the gift shop . On a nice day , the garden / palace park is lovely and makes for nice stroll . The glass  building , the Palmen  Restaurant for coffee and Windbeutel ( cream puff ) will make your trip complete and memorable .",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: November 2019,Stunning,"Did not know what to expect so was very pleasantly surprised. The weather was fine enough to walk through the well kept gardens. Inside the palace was beautiful. The stables were very interesting, especially the sleighs. The artwork of sleigh in the dark was the most beautiful thing there. The taxidermy horses were a little weird.",50,"Birmingham, United Kingdom",
Date of experience: December 2019,Una visita genial ,"El palacio es impresionante, un poco difícil llegar en metro por qué la línea más cercana estaba cerrada pero hay muchas líneas de autobús que pasan justo al acabar los jardines frontales. Como palacio solo se visita el edificio central pero luego tiene un enorme museo de carruajes y otro de porcelana en los pabellones laterales, el jardín trasero y los pabellones es muy interesante pero como fuimos en noviembre los pabellones no estaban abiertos ya que abren en marzo y cierran en octubre",50,"Madrid, Spain",Trip type: Traveled as a couple
Date of experience: November 2019,Great palace and great areas around,I love the surroundings and the area ! It takes about and hour to see the palace at easy pace and another 2 hours to explore the beautiful area around ! Go at ease !,50,"New Delhi, India",Trip type: Traveled solo
Date of experience: November 2019,美しい庭園！,バロック建築の宮殿で「ニンフの城」の意味。夏の別荘です。フレスコ画の天井と装飾がきれい。彫刻が並ぶ運河、湖は素晴らしい。,50,東京,
Date of experience: November 2019,Πανέμορφο,Επισκεφτήκαμε το παλάτι στα πλαίσια εκπαιδευτικής επίσκεψης...Εντυπωσιαστήκαμε όλοι. Πολυτέλεια και αρχοντιά παντου.Αξίζει να αφιερώσεις χρόνο εδώ.,50,,Trip type: Traveled with family
Date of experience: October 2019,touristic visit,"it was such a great place to see, however due to te winter all of the statues were covered and there were no flowers on the garden palace has a very big garden which you can take a long walk and great views. you must visit the botanic garden, since it has really interesting plants.",40,"Erzurum, Turkey",
Date of experience: November 2019,Parece um cenário ,"Lugar lindo, lindo, lindo, os lagos, os cisnes, os jardins, tudo perfeito! Reserve umas 3h no mínimo para conhecer o local.   Arquitetura fantástica!",50,"Sao Bernardo Do Campo, SP",Trip type: Traveled as a couple
Date of experience: November 2019,worth of visiting,"very beautiful place to see, interior is very decorative and the nymphenburg itself has huge garden to walk through and enjoy the uniqueness of this location",50,"Amsterdam, The Netherlands",
Date of experience: November 2019,ニンフェンブルク城,ニンフェンブルク城の全景が素晴らしかったです。それから馬車など飾ってある馬の博物館も良かったです。ミュンヘン中央駅からトラム16と書いてあったのですが、トラムの工事ということを教えて下さった方がいて、カールスプラッツから出ているバス17で行きました。ニンフェンブルク城というバス停で降りてすぐわかります,30,,Trip type: Traveled as a couple
Date of experience: November 2019,Another Palace,"As the palace was not far from our hotel, we decided to visit it. We took a bus and a kind passenger showed us where to get down as on that day, there was a diversion due to road construction. The palace itself is not very big and not as impressive as Versailles palace but there were no long queues to get inside. Still, it was interesting to see .",40,Mauritius,
Date of experience: November 2019,Absolut empfehlenswert!!!!,"Wir waren leider viel zu kurz dort, daher nicht in den Parkanlagen mit seinen Burgen.Aber auch so war es ein wundervoller Vormittag.Wir haben im Schlossmuseum den Audioguide für 3,50€ dazu genommen, wenn sie durchkommen machen sie es, es passt perfekt!Die ganzen Räume mit ihrer Vielfalt an Kunst, Architektur und Geschichte sind bemerkenswert!Liebevoll restauriert oder erhalten.Wir hätten noch Stunden dort verbringen können.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: November 2019,Wundervoll Sehenswert 🤩🤩🤩,Super schöne Anlage sehr gepflegt man sieht das wirklich wert drauf gelegt wird. Wir hatten Glück und es war nicht überfüllt (großes Gelände+ Wochentag)  Empfehlenswert sich den Audioguide zu leisten (3.50€)  Toller Tag muss man einfach gesehen haben 😍,50,"Friesenheim, Germany",Trip type: Traveled with friends
Date of experience: November 2019,Besichtigungen während eines 5tägigen Aufenthalts in München,Der Park und die Schlösseranlagen des Schloss Nymphenburg sind beeindruckend und sehenswert. Alles sehr gut erhalten und weiträumig.Kann man den ganzen Tag für einplanen.,50,,
Date of experience: September 2019,Erholungsgebiet mitten in München,Das Schloss an sich ist natürlich schon einen Besuch wert! Der Park dahinter noch viel mehr. Schöne Spaziergänge durch den Park und Wald möglich. Möglichkeiten für eine Kaffeepause gibt es auch,50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: November 2019,宮殿很美，花園也很棒,宮殿周圍的花園適合一下悠閒散步的好地方，安靜、清澈的水還有可愛的鴨子跟鳥。要是我家附近也有這麼令人放鬆的地方就好了。,50,"Taipei, Taiwan",Trip type: Traveled solo
Date of experience: October 2019,Over the top luxury,"What a beautiful palace.  The buildings, the furniture, everything. Be sure to see the carriages. Too bad it was raining.",50,"Cary, North Carolina",Trip type: Traveled with family
Date of experience: October 2019,"Easy to get to, tram or taxi","Interesting Schloss/estate/house. Really enjoyed the Stables area as well. Lots of historic coaches, tack. Incredible grounds and outdoor cafe. Inside of house has lovely painted ceilings.",50,"Ponte Vedra Beach, Florida",
Date of experience: July 2019,Seminar sekalian jalan jalan,"istana ini keren banget, luas dan bersih. Kebetulan kesana pada saat summer panasnya luar biasa. Toko souvenir disediakan diistana hanya saja harganya lumayan menguras kantong. Saya kesini menggunakan kereta disambung dengan uber. Lokasinya dari stasiun tidak begitu jauh, karena panas dan waktu terbatas jadi kami menggunakan uber untuk sampai ke lokasi.",50,"Depok, Indonesia",Trip type: Traveled with friends
Date of experience: May 2019,Maravilloso palacio alemán.,"Esta algo alejado del centro de Munich pero es una de las visitas más imponentes de la ciudad. Compramos el ticket completo por lo tanto visitamos el palacio, la capilla, la colección de carruajes y porcelanas, los jardines que son imponentes.",50,"Buenos Aires, Argentina",
Date of experience: October 2019,Zman ayırılmalı,Münih'e gitmişken görülmesi ve gezilmesi gereken bir yer. Şehrşn biraz dışında. Tramvay ile kısa bir süre içinde ulaşabilirsiniz.,50,"Izmir, Turkey",
Date of experience: November 2019,Belle découverte,"Visite très agréable des salles bien rénovées, les panneaux explicatifs sont précis et faciles à lire. Le parc est magnifique, avec des plans d'eau bien intégrés.",40,"Porrentruy, Switzerland",
Date of experience: November 2019,"If you like history and want to take pictures, visit this place","Very interesting place to learn about German royal history. Take the audio tour, that way you can go at your own pace. You are allow to take pictures, and walk around the gardens. The museum is quite cool as well.",50,"Mexico City, Mexico",Trip type: Traveled as a couple
Date of experience: October 2019,Нимфенбург,"Очень красивое место. Нам не удалось попасть ни в один музей, но даже просто погулять очень приятно.",50,"Ramenskoye, Russia",Trip type: Traveled with family
Date of experience: November 2019,"Amazing palace,","great view, amazing palace, quiet place to sit down & enjoy the vastness of the place. would recommend people to go there.",50,"New Delhi, India",
Date of experience: August 2019,"Место, которое следует посетить","Отличное место для экскурсии и прогулки по парку. Роскошные помещения, картины мебель. Есть электронный гид с русским языком. Очень много птиц (гуси, лебеди, разные виды уток), в пруду плавают карпы.Провели в этом месте почти целый день.",50,,
Date of experience: October 2019,Wonderful place to wander around,We walked here from our hotel and thoroughly enjoyed our afternoon visit. In front of the palace is an extensive area of water features with flocks of ducks and swans. Many were resting on the shore. This was a pleasant surprise. The palace itself was very nice and it took over an hour to walk through. The chandeliers were spectacular and each room was very ornate. To me the real joy was the back gardens. It is hard to put into perspective how large this is but we walked for over an hour and did not see everything. It was nice to walk along the lake and observe the waterfowl. It was just very relaxing and a respite from a busy city. This is free if you don't want to pay to go into the palace. Apparently there are deer on the grounds but could never find them. Another part of the grounds housed a museum called Marstalmuseum which housed carriages and porcelains. Really enjoyed that as well.Would definitely return the next time in Munich and is well worth the price of entrance. Enjoy.,50,"Vancouver, Washington",
Date of experience: November 2019,Promenade,"Good place for a walk and make some photos, the palace itself it’s architecturally ok, but not a unique place, a cheaper Versalles.",40,"Nuremberg, Germany",Trip type: Traveled as a couple
Date of experience: August 2019,أفضل قصر بافاريا,بدأ تشكيل مجمع القصر في القرن السابع عشر ، لكن البناء بدأ على نطاق حقيقي في بداية القرن المقبل ، عندما بدأ الخبراء المدعوون من فرنسا بتحويل المنطقة إلى حديقة منتظمة ، مع الأخذ في الأساس أفضل الأمثلة لفرساي. بعد ذلك ، وفقًا للأزياء ، اكتسبت الحديقة بعض ميزات المناظر الطبيعية ، لكنها لم تفقد مظهرها السابق ، حيث كانت تجمع بين العديد من الأساليب بشكل مدهش.,50,"Zagreb, Croatia",
Date of experience: November 2019,Vale la pena andarci,"Bellissimo tutto il giardino esterno, internamente c’è poco da visitare ma ne vale la pena andarci, anche solo per una passeggiata all’esterno",40,"Castellammare del Golfo, Italy",Trip type: Traveled as a couple
Date of experience: October 2019,Sommerresidenz der bayrischen Herrscher,"Sich einen ganzenTag für die Besichtigung Zeit nehmen ist keine verlorene Zeit.Schloss mit Nebengebäuden zeigen anschaulich das Leben am bayrischen Hof in der Zeit ab 17.Jhdt.Flanieren durch die Parkanlagen, am See, am Kanal, der grünen Lunge von einer Großstadt,  begeistert nicht nur die Münchner.",50,"Linz, Austria",
Date of experience: September 2019,affascinante,"a due passi da Monaco questa residenza splendida, dove Ludwig è nato e dove nelle scuderie è possibile ammirare le sue carrozze e capire lo sfarzo che amava",50,"Genoa, Italy",
Date of experience: October 2019,Belo palácio,Um palácio razoavelmente pequeno (no bom sentido) que permite uma boa visita em cerca de 3 horas. Lindíssimos jardins gratuitos.,40,Juiz De Fora,
Date of experience: November 2019,Kleine Völkerwanderung,"Sobald die Sonne scheint und man nur in die Richtung des Schlosses kommt, merkt man, daß wohl SEHR viele Menschen den Park und das Schloss genießen und besuchen wollen.Ab der Straßenbahnhaltestelle stellt man fest: Wir sind Teil einer kleinen Völkerwanderung! Wunderbar! Alle Nationen aus aller Welt vertreten! Das nenn ich mal ""Globalisierung"" !Macht wirklich Spaß und beim Kaffeetrinken kann man den ""zuagroasten"" auch Fragen beantworten!",50,"Munich, Germany",
Date of experience: November 2019,Una splendida visione,"Una tersa mattina di Novembre, aveva piovuto il giorno prima, ma l'aria era calda , la dimora principesca, non l'abbiamo visitata all'interno ( 600 metri di larghezza!) , ma solo fuori e i giardini, i laghetti con tanti cigni, anatre, gabbiani e altri volatili che girano liberi e tranquilli. Una sensazione di grandezza per l'enorme edificio e di rilassata tranquillità , per i giardini con qualche locale in giro con il cane. Bello.",50,"Pegli, Italy",
Date of experience: October 2019,Amazing,"It's really hard to image the amount of grander in which the people of this era were able to construct. The size of the buildings , the gold embraced structures, the gardens which gone on for acres. While we didn't go inside these buildings it was easy to image the form walking around the grounds. very interesting how the noblemen and families were rewarded with outstanding housing facilities right on the grounds. Also the enormous number of staff who were able to live within the palace walls. Incredible history.!",40,"Zihuatanejo de Azueta, Mexico",
Date of experience: September 2019,Schönes Schloß und toller Anlage,Das Schloß ist schön aber noch viel schöner ist es im Park zu spazieren und die restlichen Anlagen anzusehen,50,"Munich, Germany",
Date of experience: November 2019,Castello estivo a pochi passi dal centro,"E' un bel castello, visitabile in parte, ben tenuto e con arredi originali. Ha bei giardini tenuti con cura",40,"Ravenna, Italy",
Date of experience: October 2019,トラム工事中,本来はすぐ目の前にトラム停留所があるが、2019年10月現在、工事中で、手前の駅で降りることになり、かなりの距離を歩くことになりました。,40,Japan,
Date of experience: September 2019,Spectaculaire,La première pièce de la visite est d'une splendeur incomparable.  Prenez le temps de marcher à l'extérieur et de découvrir les autres batiments.  Le musée des chariots est de toute beauté,50,"Eastern Townships, Canada",
Date of experience: November 2019,Maestoso,Il castello merita una visita assolutamente. Da fuori è maestoso e molto vasto con dei giardini stupendi. La visita all'interno è meno interessante che in altri castelli,50,"Lugano, Switzerland",
Date of experience: October 2019,Eindrucksvoll,Wir hatten Pech:Die vielen Attraktionen im Park waren wegen des vortgeschittendens Kalenders schon geschlossen. (z. B. Amalienburg); das hat uns aber nicht den beeindruckenen Blick im Schloss und im Marstall (goldene Kutschen!) getrübt.,30,"Wolfsburg, Germany",
Date of experience: September 2019,sehr schöne Anlage,Überrascht von der Größe und dem tollen Zustand waren wir einen Abend hier auf einem Theaterbesuch und konnten bei einem Spaziergang vorher diese Anlage besichtigen.,40,"Langenhagen, Germany",
Date of experience: October 2019,"Если есть время, можно посетить","Нимфенбург - скорее мемориальный памятник, важный для истории Баварии, чем крупный и действительно интересный памятник культуры мирового масштаба. Очень может быть, что такое мнение сложилось у меня из-за того, что часть дворца была недоступна для посещения (реконструкция и т.п.). Германская дворцовая архитектура заметно слабее французской и уж тем более - итальянской. Все достаточно аскетично, не смотря на довольно большие размеры. Стоит отметить по настоящему замечательное место - музей карет, в котором экспонируются подлинные кареты баварской знати и королевского двора. Вот тут баварцы перещеголяли всех! Красота неописуемая.",30,"Moscow, Russia",
Date of experience: November 2019,Pas incontournable sauf le musée des carrosses.,"Un peu décevant en dehors de la salle de bal, surtout après avoir vu la Résidence. Le palais n’est pas très richement décoré en dehors des plafonds. En revanche, le billet combiné pour voir les carrosses est excellent car les carrosses valent le détour.Audio guide en supplément.Temps de visite environ 45min.",30,"Paris, France",
Date of experience: September 2019,On sunny days,"Especially when the weather is nice, the palace and it's garden are worth a visit. The collection of portraits are the highlight of the exhibition.",40,,Trip type: Traveled with friends
Date of experience: November 2019,Park,"Wir haben Schloss Nymphenburg leicht mit U Bahn und Bus aus der Altstadt heraus erreicht. Das Parkgelände ist sehr schön und das Gebäude von außen sehr eindrucksvoll.Für den Eintritt ins Schloss haben wir 6 Euro pro Perdon bezahlt , allerdings etwas teuer für das was geboten wird. Daher unsere Empfehlung für die Residenz München statt dem Schloss.",30,"Lower Austria, Austria",Trip type: Traveled as a couple
Date of experience: October 2019,MUST SEE KING LUDWIG's 2 GORGEOUS GOLDEN CARRIAGES and SNOW SLEIGH,"If you have NEVER seen a Palace, then you will ENJOY the Palace.  BUT ONLY The HUGE BALLROOM was GRAND.All the other rooms were very SIMPLE.PLEASE BUY THE TICKET to see the CARRIAGES.Most of them are PLAIN.  BUT at the END of all the carriages is KING LUDWIG's 2 GORGEOUS GOLDEN carriages and snow sleigh.   OVER- THE-TOP with GOLD on EVERY INCH of each carriage and snow sleigh and TWICE as LARGE as all the PREVIOUS kings' carriages.Buy the ticket to see the grounds and GOLDEN HUNTING LODGE.People were walking around enjoying a few ponds, a CEMENT gazebo, swans, and ducks,Go inside the HUNTING LODGE.  PINK on outside and you will be SHOCKED at EVERY ROOM inside HAVING LAVISH mouldings in GOLD and some in SILVER.  ABOUT 10 rooms in a building way out away from the Palace.  In those days, it was in a wooded area where they went to HUNT the DEER and such.It is LAVISH because the QUEEN liked to go and stay while the KING hunted.Plan to visit these grounds for HALF A DAY.",40,"Bay City, Texas",
Date of experience: November 2019,Wss für ein Stückchen Erde!,"Ich beneide die Münchener.  Die können Tagelang in dieser Parkanlage spazieren,  Fahrrad fahren, rumliegen. Alles ist schön, der Wald, die Waldwege, die größten Apfelstrudel, wunderbarer Schloss. Und wenn die Sonne scheint, es ist Urlaub.",50,"Bornheim, Germany",Trip type: Traveled as a couple
Date of experience: October 2019,Monumental et lieu de naissance de Louis II de Bavière,"Au détour d'un petit matin gris et pluvieux, on pénètre dans un grand cube architectural entouré d'ailes plutôt vastes.La galerie des beautés de Louis I de Bavière -le père de Louis II ?- est un ravissement. On se plait à imaginer le caractère de toutes ces femmes, leurs noms figurent en bas des cadres, un plongeon dans l'époque grâce à ces portraits.",40,,
Date of experience: October 2019,Incredible Grounds,"i wish we would have had time to go inside the Palace, but we were short on time so just wandered the grounds.  FYI--the grounds are free to look about.  Beautiful place!",50,,
Date of experience: October 2019,Super 😍,This my visit was super the weather was perfect. Yes in this season has closed halls but we know that. Wonderful castle when i am again in München for sure i will back again.,50,,Trip type: Traveled with friends
Date of experience: October 2019,obrovský zámek,krásně opravený zámek s rozlehlou upravenou zahradou. Stojí za návštěvu i bez prohlídky zámeckých místností,50,"Slany, Czech Republic",
Date of experience: October 2019,Schöner Park,Am heutigen Sonntag besuchte ich Nymphenburg. Insgesamt eine gepflegte und sehr schöne Anlage die unter anderen durch den Unterschied von Wasserflächen und Wegen lebt. Insgesamt lädt die Anlage zu spazieren ein. Ein großer Nachteil ist aber die Anreise. Es gibt viele Parkplätze direkt auf dem Gelände. Somit gibt es ein wenig Chaos zwischen Pkw und Fußgängern. Schlecht ist allerdings die Anreise mit den öffentlichen Verkehrsmitteln. Auf der Homepage gibt es keine genauen Informationen. Es gibt auch keine klare Route von wichtigen Punkten wie z.B. dem Hauptbahnhof. Ist die richtige Tram gefunden ist auch noch ein Umstieg in einen Schienenersatzverkehr notwendig. Eigentlich kein Problem und dafür kann auch die Schlösserverwaltung nichts aber ein Hinweis und auch eine Ausschilderung wären toll. Vielleicht auch ein Shuttelservice? Gerade bei stark besuchten Touristenattraktionen ist es ein Gewinn für beide Seiten. Vielleicht mal bei dem großen vergleichbaren in Wien abkupfern. Bei nächsten Besuch in München werde ich mir auch das Schloss von innen anschauen.,40,"Verden (Aller), Germany",Trip type: Traveled solo
Date of experience: October 2019,Huge palace on a large piece of land,What an impressive palace on a huge piece of land. Room renovations had some wall coverings redone as late as 2014 so we’re very vibrant. Nice audio guide with good details. Very enjoyable.,50,"Vernon Hills, Illinois",Trip type: Traveled as a couple
Date of experience: October 2019,Härlig park,"Kanske inte i nivå med parker som Schönbrunn i Wien, men definitivt en underbart avslappnande parkanläggning med tyngdpunkt på skog och vatten snarare än blomsterarrangemang. Populärt område för Münchenbornas joggingturer och även för fågelskådare, som kunde ses släpande på stora teleobjektivförsedda kameror.Jag besökte personligen inte själva slottet och eftersom det var söndag var de kringliggande anläggningarna med bland annat keramikförsäljning stängda. Men parken definitivt att rekommendera. Synd att gärytorna - precis som varenda gräsmatta i München - är så totalt dominerad av mullvadshögar...",40,"Orebro, Sweden",Trip type: Traveled solo
Date of experience: September 2019,Schöne Grünflächen und Wasseanlagen,"Das Schloss Nymphenburg eignet sich super zum Spazieren. Es ist beeindruckend das Schluss zusehen, aber auch grüne Botanik und angelegt Wasserspiele.Wenn man den Wegen folgt, kommt man zum botanischen Garten, aber auch zu anderen Sehenswürdigkeiten.Das einzige was ich zu bemängeln habe, ist das die ganzen Grasflächen voller Hügel war. Aber dafür kann das Schloss auch nichts dafür, das ist nun mal die Natur.",40,"Schweinfurt, Germany",Trip type: Traveled with friends
Date of experience: October 2019,Must visit ,"A very nice royal residence / palace takes you back on the history, huge gardens, building structure. Gives a oversight of the palace and thoughtful process from ancient days. It has a nice souvenir shop which very good selection. Should be visited while in Munich",40,"Dubai, United Arab Emirates",Trip type: Traveled with family
Date of experience: September 2019,Extravagant,This palace isn't as good as the Palace of Versailles in Paris but it is still worth a visit. The gardens are very extensive and the interior does show the wealth of the aristocrats of the time.,40,"Maleny, Australia",
Date of experience: October 2019,Gorgeous!,"We stopped here while on the HOHO bus.  It's in Munich city center, however, it's far removed from the other tourist spots so it was a worthwhile stop to us.  The magnificence of this palace is apparent once you approach it from the entrance.  Read that it's lots larger than Versailles & I can see why.  Great thing about this palace versus Versailles is that one may visit its grounds without having to pay any entry fee.  Once one enters the main building one is inside the lovely gift shop.  They offer a bit of everything from kitschy keychains to silk scarves and crystal objects.  Through the glass doors of the gift shop one sees the extensive gardens which are a must-see for sure.  The area really is even larger than at Versailles.  It is expansive!  The main garden is manicured and filled with flowers and statues as well as a lot of benches which is great for just sitting and contemplating as well as resting!Highly recommend if you cannot get out to see the other palaces (and castles) that Germany is famed for.",50,"San Francisco, California",
Date of experience: September 2019,Beautiful palace and gardens,This palace which is on the out skirts of Munich is worth a visit and it is beautifully maintained.The gardens are beautiful to walk around.A must visit is the wonderful exhibition of carriages and slays.Nice selection of chinaware on display as well,40,"Adelaide, Australia",
Date of experience: October 2019,Nymphenburg Porzellan Manufaktur ,"Grandios . Porzellan , hauchfein durchscheinend, Rokoko bis heute, Großes Theater bis zu weißem Gold - reduziert , als sei es Papier,... Porzellan zauberhaft, grotesk, galant, tätowiert... Design von Bustelli mit lockender Allüre bis Lagerfeld launig verkleidet ...",50,,Trip type: Traveled on business
Date of experience: October 2019,"Beautiful, but I thought more area to see. Big garden","Beautiful palace, with a big garden to walk.Not so many rooms to visit like others, but it's nice.Carriage exhibition is nice, pottery one just so so (in my opinion)",40,"Zaragoza, Spain",Trip type: Traveled solo
Date of experience: October 2019,Closed on Monday!,"Schloss is still on Hop-On Tour bus on Monday even though the rooms and cafe/restaurnt are closed.  Gift shop is open.  Grounds are open.  Our walk around the grounds on sunny day was great. Beautiful. Restaurant nearby, past the Carriage Museum  - but watch for service times for lunch.   We were looking just for coffee/cake  -  which was available after lunch, 3pm onwards I believe.",40,"Chichester, United Kingdom",
Date of experience: September 2019,Beautiful Palace!,"We visited the Palace, and it was very beautiful in all the rooms!  We did not view the grounds as it was raining outside, but worth visiting and learning about King Ludwig!",50,"Duarte, California",
Date of experience: October 2019,Worth the visit but...,Lovely grounds. Quite happy that we visited but...website states fountains would be off mid October yet the were off already on October 8th. Website states buildings close at 1800 though several were closed before 1800. The main palace has a small area that you can walk through which is quite lovely and worth the time. The wooded grounds themselves are worth the walk to the other buildings in the complex. Certainly worth a go...just take note that you may need to plan to get there a bit earlier to avoid the buildings closing early on you.,40,"Lausanne, Switzerland",Trip type: Traveled with friends
Date of experience: October 2019,Another Over-The-Top Palace!,"Enormous by any standard (compares to Schoenbrunn, for example) with lavish gardens, a stream, forested land. Most of all the interior is a wonder in white and gold, crystal and woods, frescos/paintings; and a remarkable history to go with it all.  We were privy to only 10% of the palace. The Gallery of Beauties and the stories behind them is a key must-see.",50,"Rockville, Maryland",
Date of experience: October 2019,Consigliata la visita ,Bellissima residenza non molto lontano da Monaco e facilmente raggiungibile con la Metro fino a Laim e poi con un bus la cui fermata è proprio davanti al castello.  Abbiamo fatto la visita del palazzo ed è stata molto interessante e poi abbiamo camminato nei bellissimi giardini.,50,"Milan, Italy",Trip type: Traveled as a couple
Date of experience: October 2019,Ferias,"Achei lugar bom de passeio mas muito difícil estacionamento. Os jardins estavam apenas com grama ,não gostei muito e esperava mais do lugar . Valeu a pena para apenas conhecer",40,"Uberlandia, MG",Trip type: Traveled as a couple
Date of experience: October 2019,Loved it,"A great palace to visit with  beautiful rooms.  Caught public transport to get there, then had  a 15 minute walk but wasn't too difficult to find. Recommended.",40,"Wollongong, Australia",Trip type: Traveled as a couple
Date of experience: October 2019,Superb,"The Palace is beautiful. I recommend the complete tour, with views of the various slices of life during those times.",50,"Pune, India",
Date of experience: October 2019,Neat place,"This was a super-neat palace to visit. The main room is amazing... just breathtaking. The Gallery of Beautifies is amusing. The Carriage museum (a separate, but cheap, ticket) is welllll worth it--I like the carriages almost better than the palace.",50,"Knoxville, Tennessee",
Date of experience: October 2019,Хорошо,"Норм большой сад!тира как петергофф,только без фонтанов)походить,подумать вдали от гороской суеты-самое оно!В октябре почему-то все водоёмы были полувысцшены!)",50,,Trip type: Traveled with family
Date of experience: October 2019,Was für ein Schloss...,"...inmitten einer weitläufigen Parkanlage. Ich muss zugeben uns war die historische Bedeutung und auch das Ausmass dieser Sehenswürdigkeit nicht bewusst war. Als wir dann Vorort gesehen haben wie gross und überwältigen das Schloss und vorallem die Parkanlage war, waren wir geplättet. Zu erreichen war das Schloss aus dem Zentrum Münchens direkt mit einem Tram, perfekt!",50,"Winterthur, Switzerland",
Date of experience: October 2019,Riesen parkanlage zum spazieren.,Sehr schöner grosser park in dem man gut 2 stunden sich verweilen kann. Bei schönem wetter kann man in dem cafe/biergarten die zeit geniessen.,50,,Trip type: Traveled as a couple
Date of experience: October 2019,Amazing Palace and Grounds,"We took a U-Bahn and bus to Schloss Nymphenberg. The bus stops very close to the Palace, We bought the combination ticket for 11:50 Euros each. The rooms you visit are beautifully decorated and full of history and charm. The carriage and porcelain museums are fascinating. We spent several hours looking around the grounds and visiting the other buildings on the site. There is a free locker room for large bags and you only need to use them for your trip through the Palace rooms. Certainly worth a visit",50,"Liverpool, United Kingdom",
Date of experience: October 2019,Rococo Craziness,"I almost gave this a pass and am so glad I actually went. This place is crazy. Most castles bore me - usually a lot of wow these people were rich, small, and not very good looking. These princes and electors, on the other hand, were really inventive with their conspicuous consumption. Get the full ticket - the outbuildings and carriage collection are much more interesting than the main building. I don't want to spoil the surprises - just go see how these nuts spent the seemingly unlimited taxes they collected from the Bavarian commoners.",50,,Trip type: Traveled solo
Date of experience: June 2019,Very cool place!!!,Fairly accessible by public transport (albeit a slight walk) and the gardens are beautiful. There is also a botanical garden that has an entry fee if you are interested. Plenty of benches along the park so a very nice place to have a snack or relax. Quite a few locals exercising through the park too. We saw some fish in the lakes and there is a gondola ride available too.,40,"Faridabad, India",
Date of experience: September 2019,Nice castle,Nice castle and a beautiful garden. A great place to visit with your family or your friends. History is always fun...,50,"Hammerfest, Norway",
Date of experience: November 2018,Bellissima la sala degli specchi ,Consiglio la visita con audio guida dove non solo sentirete la storia e la descrizione delle stanze ma vi faranno compagnia anche composizioni musicali dell’epoca. Non consiglio il biglietto con annessa visita dei giardini.,40,"Bari, Italy",
